datetime,datetime,year,month,day,random,sazonal,timeSeries
2032-01-20 23:00:00,2032-01-20 23:00:00,2032,1,20,0.13577223365879187,0.9451839369817239,9.58761160347603
2032-01-21 00:00:00,2032-01-21 00:00:00,2032,1,21,0.35596705128317574,0.9449569463147377,9.805536514430553
2032-01-21 01:00:00,2032-01-21 01:00:00,2032,1,21,0.6001176342734101,0.944729499939366,10.047412633667069
2032-01-21 02:00:00,2032-01-21 02:00:00,2032,1,21,0.585259428439147,0.9445015979652953,10.030275408092102
2032-01-21 03:00:00,2032-01-21 03:00:00,2032,1,21,0.732158316361487,0.9442732405024322,10.17489072138581
2032-01-21 04:00:00,2032-01-21 04:00:00,2032,1,21,0.2875773976289745,0.9440444276609028,9.728021674238002
2032-01-21 05:00:00,2032-01-21 05:00:00,2032,1,21,0.6085251756602392,0.9438151595510527,10.046676771170764
2032-01-21 06:00:00,2032-01-21 06:00:00,2032,1,21,0.30708462432246375,0.9435854362834473,9.742938987156936
2032-01-21 07:00:00,2032-01-21 07:00:00,2032,1,21,0.8166022024640771,0.9433552579688711,10.250154782152789
2032-01-21 08:00:00,2032-01-21 08:00:00,2032,1,21,0.6098239971212869,0.9431246247183285,10.041070244304573
2032-01-21 09:00:00,2032-01-21 09:00:00,2032,1,21,0.2119476377968006,0.942893536643043,9.64088300422723
2032-01-21 10:00:00,2032-01-21 10:00:00,2032,1,21,0.23153670284542827,0.9426619938544575,9.658156641390002
2032-01-21 11:00:00,2032-01-21 11:00:00,2032,1,21,0.04240588280801949,0.9424299964642344,9.466705847450363
2032-01-21 12:00:00,2032-01-21 12:00:00,2032,1,21,0.31572443752550927,0.942197544584255,9.737699883368059
2032-01-21 13:00:00,2032-01-21 13:00:00,2032,1,21,0.4407246462900769,0.9419646383266199,9.860371029556276
2032-01-21 14:00:00,2032-01-21 14:00:00,2032,1,21,0.7746219011549478,0.9417312778036491,10.191934679191439
2032-01-21 15:00:00,2032-01-21 15:00:00,2032,1,21,0.27582000317469446,0.9414974631278811,9.690794634453505
2032-01-21 16:00:00,2032-01-21 16:00:00,2032,1,21,0.837024548761455,0.941263194412074,10.249656492882195
2032-01-21 17:00:00,2032-01-21 17:00:00,2032,1,21,0.02404392652420073,0.9410284717692043,9.434328644216244
2032-01-21 18:00:00,2032-01-21 18:00:00,2032,1,21,0.019524635329702167,0.9407932953124681,9.427457588454384
2032-01-21 19:00:00,2032-01-21 19:00:00,2032,1,21,0.1155372609122094,0.9405576651552797,9.521113912465006
2032-01-21 20:00:00,2032-01-21 20:00:00,2032,1,21,0.5298254293383245,0.9403215814112726,9.93304124345105
2032-01-21 21:00:00,2032-01-21 21:00:00,2032,1,21,0.14177164774317141,0.940085044194299,9.54262208968616
2032-01-21 22:00:00,2032-01-21 22:00:00,2032,1,21,0.9757773161772401,0.9398480536184293,10.374257852361533
2032-01-21 23:00:00,2032-01-21 23:00:00,2032,1,21,0.3242051676165849,0.9396106097979533,9.720311265596118
2032-01-22 00:00:00,2032-01-22 00:00:00,2032,1,22,0.5225834771764243,0.9393727128473789,9.916310605650212
2032-01-22 01:00:00,2032-01-22 01:00:00,2032,1,22,0.17228679869305197,0.9391343628814327,9.56363042750738
2032-01-22 02:00:00,2032-01-22 02:00:00,2032,1,22,0.29412225325890207,0.9388955600150596,9.683077853409497
2032-01-22 03:00:00,2032-01-22 03:00:00,2032,1,22,0.42268207312610306,0.938656304363423,9.809245116760332
2032-01-22 04:00:00,2032-01-22 04:00:00,2032,1,22,0.130965463475763,0.9384165960419047,9.51513142389481
2032-01-22 05:00:00,2032-01-22 05:00:00,2032,1,22,0.7562076438873424,0.9381764351661049,10.13797199554839
2032-01-22 06:00:00,2032-01-22 06:00:00,2032,1,22,0.04792596996031784,0.9379358218518418,9.427284188478735
2032-01-22 07:00:00,2032-01-22 07:00:00,2032,1,22,0.5609277382808369,0.9376947562151519,9.937875300432355
2032-01-22 08:00:00,2032-01-22 08:00:00,2032,1,22,0.6468195663298645,0.9374532383722899,10.021351950052763
2032-01-22 09:00:00,2032-01-22 09:00:00,2032,1,22,0.7561573995866129,0.9372112684397285,10.128270083983898
2032-01-22 10:00:00,2032-01-22 10:00:00,2032,1,22,0.3842638372761712,0.9369688465341584,9.753952302617755
2032-01-22 11:00:00,2032-01-22 11:00:00,2032,1,22,0.5826490107820117,0.9367259727724883,9.949908738506894
2032-01-22 12:00:00,2032-01-22 12:00:00,2032,1,22,0.5271355247135201,0.9364826472718448,9.891961997431968
2032-01-22 13:00:00,2032-01-22 13:00:00,2032,1,22,0.7918459822337409,0.9362388701495725,10.154234683729467
2032-01-22 14:00:00,2032-01-22 14:00:00,2032,1,22,0.6613219420841968,0.9359946415232336,10.021268357316533
2032-01-22 15:00:00,2032-01-22 15:00:00,2032,1,22,0.539453925315565,0.9357499615106082,9.896953540421647
2032-01-22 16:00:00,2032-01-22 16:00:00,2032,1,22,0.4350122327702187,0.9355048302296938,9.790060535067157
2032-01-22 17:00:00,2032-01-22 17:00:00,2032,1,22,0.9343758675187159,0.9352592477987057,10.286968345505773
2032-01-22 18:00:00,2032-01-22 18:00:00,2032,1,22,0.660859880285434,0.935013214336077,10.010992023646205
2032-01-22 19:00:00,2032-01-22 19:00:00,2032,1,22,0.2925044554325392,0.9347667299604578,9.640171755037118
2032-01-22 20:00:00,2032-01-22 20:00:00,2032,1,22,0.23045248447397304,0.9345197947907162,9.575650432381137
2032-01-22 21:00:00,2032-01-22 21:00:00,2032,1,22,0.06210341735833336,0.9342724089459374,9.404827506817707
2032-01-22 22:00:00,2032-01-22 22:00:00,2032,1,22,0.2516101037002416,0.9340245725454239,9.591855829154479
2032-01-22 23:00:00,2032-01-22 23:00:00,2032,1,22,0.31235042413817116,0.9337762857086956,9.650113281225128
2032-01-23 00:00:00,2032-01-23 00:00:00,2032,1,23,0.09912217554652936,0.9335275485554896,9.434397661101425
2032-01-23 01:00:00,2032-01-23 01:00:00,2032,1,23,0.6075946327512006,0.9332783612057601,9.940378244808803
2032-01-23 02:00:00,2032-01-23 02:00:00,2032,1,23,0.221473019926672,0.9330287237796786,9.551760257723457
2032-01-23 03:00:00,2032-01-23 03:00:00,2032,1,23,0.06440666527589767,0.9327786363976334,9.392193029252232
2032-01-23 04:00:00,2032-01-23 04:00:00,2032,1,23,0.38670750693360323,0.9325280991802298,9.711988498735902
2032-01-23 05:00:00,2032-01-23 05:00:00,2032,1,23,0.33614063111645354,0.9322771122482905,9.658911753599359
2032-01-23 06:00:00,2032-01-23 06:00:00,2032,1,23,0.2526837885114107,0.9320256757228542,9.572940545739952
2032-01-23 07:00:00,2032-01-23 07:00:00,2032,1,23,0.4347201959391911,0.9317737897251774,9.752458093190965
2032-01-23 08:00:00,2032-01-23 08:00:00,2032,1,23,0.8404236949132106,0.9315214543767327,10.155638238680538
2032-01-23 09:00:00,2032-01-23 09:00:00,2032,1,23,0.8096247142928572,0.9312686697992096,10.122311412284953
2032-01-23 10:00:00,2032-01-23 10:00:00,2032,1,23,0.7183349237154308,0.9310154361145143,10.028489284860573
2032-01-23 11:00:00,2032-01-23 11:00:00,2032,1,23,0.6332788409285048,0.9307617534447694,9.940896375376198
2032-01-23 12:00:00,2032-01-23 12:00:00,2032,1,23,0.07941224987639617,0.9305076219123143,9.384488468999539
2032-01-23 13:00:00,2032-01-23 13:00:00,2032,1,23,0.618760329265084,0.9302530416397046,9.92129074566213
2032-01-23 14:00:00,2032-01-23 14:00:00,2032,1,23,0.2401993200593936,0.9299980127497124,9.540179447556516
2032-01-23 15:00:00,2032-01-23 15:00:00,2032,1,23,0.36763433312841154,0.9297425353653263,9.665059686781673
2032-01-23 16:00:00,2032-01-23 16:00:00,2032,1,23,0.8658702435031745,0.9294866096097508,10.160736339600682
2032-01-23 17:00:00,2032-01-23 17:00:00,2032,1,23,0.48979716371099247,0.9292302356064072,9.782099519775064
2032-01-23 18:00:00,2032-01-23 18:00:00,2032,1,23,0.12016254479641852,0.9289734134789325,9.409896679585742
2032-01-23 19:00:00,2032-01-23 19:00:00,2032,1,23,0.8276773726915914,0.9287161433511798,10.11483880620339
2032-01-23 20:00:00,2032-01-23 20:00:00,2032,1,23,0.2770793364538132,0.9284584253472187,9.561663589925999
2032-01-23 21:00:00,2032-01-23 21:00:00,2032,1,23,0.9497034882786302,0.9282002595913342,10.231706084191972
2032-01-23 22:00:00,2032-01-23 22:00:00,2032,1,23,0.0697725455874848,0.9279416462080279,9.349189007667764
2032-01-23 23:00:00,2032-01-23 23:00:00,2032,1,23,0.497605064562306,0.9276825853220165,9.774430917782471
2032-01-24 00:00:00,2032-01-24 00:00:00,2032,1,24,0.5862050086523831,0.9274230770582332,9.860435779234715
2032-01-24 01:00:00,2032-01-24 01:00:00,2032,1,24,0.43052504684755255,0.9271631215418266,9.702156262265818
2032-01-24 02:00:00,2032-01-24 02:00:00,2032,1,24,0.7457495801145673,0.9269027188981608,10.014776769096176
2032-01-24 03:00:00,2032-01-24 03:00:00,2032,1,24,0.38739279255868764,0.9266418692528161,9.653811485086848
2032-01-24 04:00:00,2032-01-24 04:00:00,2032,1,24,0.44619429000991506,0.9263805727315879,9.710000017325795
2032-01-24 05:00:00,2032-01-24 05:00:00,2032,1,24,0.10933428957297664,0.9261188294604872,9.370522584177847
2032-01-24 06:00:00,2032-01-24 06:00:00,2032,1,24,0.8111226019976837,0.9258566395657406,10.069688997655089
2032-01-24 07:00:00,2032-01-24 07:00:00,2032,1,24,0.48097212986326465,0.9255940031737899,9.736912161601165
2032-01-24 08:00:00,2032-01-24 08:00:00,2032,1,24,0.974209352659843,0.9253309204112924,10.227518556772766
2032-01-24 09:00:00,2032-01-24 09:00:00,2032,1,24,0.8698377003882147,0.9250673914051204,10.120511614439419
2032-01-24 10:00:00,2032-01-24 10:00:00,2032,1,24,0.08064422949590777,0.9248034162823617,9.328678392319526
2032-01-24 11:00:00,2032-01-24 11:00:00,2032,1,24,0.9347554708201712,0.9245389951703191,10.180145422523363
2032-01-24 12:00:00,2032-01-24 12:00:00,2032,1,24,0.31245157788544475,0.9242741281965106,9.555192859850552
2032-01-24 13:00:00,2032-01-24 13:00:00,2032,1,24,0.2515588338290161,0.9240088154886689,9.491646988715704
2032-01-24 14:00:00,2032-01-24 14:00:00,2032,1,24,0.24910813388310216,0.9237430571747419,9.48653870563052
2032-01-24 15:00:00,2032-01-24 15:00:00,2032,1,24,0.4298624515194549,0.9234768533828924,9.66463098534838
2032-01-24 16:00:00,2032-01-24 16:00:00,2032,1,24,0.785545041677247,0.9232102042414981,10.017647084092228
2032-01-24 17:00:00,2032-01-24 17:00:00,2032,1,24,0.856861074013544,0.9229431098791513,10.086292172805058
2032-01-24 18:00:00,2032-01-24 18:00:00,2032,1,24,0.37614717612135184,0.9226755704246591,9.602902880367942
2032-01-24 19:00:00,2032-01-24 19:00:00,2032,1,24,0.7724725166017601,0.9224075860070431,9.996548376672191
2032-01-24 20:00:00,2032-01-24 20:00:00,2032,1,24,0.28905351987466343,0.9221391567555397,9.51044508743006
2032-01-24 21:00:00,2032-01-24 21:00:00,2032,1,24,0.4386575751070124,0.9218702827995997,9.65736040310301
2032-01-24 22:00:00,2032-01-24 22:00:00,2032,1,24,0.3360563587868022,0.9216009642688884,9.552066001475685
2032-01-24 23:00:00,2032-01-24 23:00:00,2032,1,24,0.7329252124089397,0.9213312012932855,9.946237225341795
2032-01-25 00:00:00,2032-01-25 00:00:00,2032,1,25,0.08424691290178021,0.9210609940028851,9.294856852930632
2032-01-25 01:00:00,2032-01-25 01:00:00,2032,1,25,0.7310713709844217,0.9207903425279953,9.938974796264375
2032-01-25 02:00:00,2032-01-25 02:00:00,2032,1,25,0.6399119083033085,0.9205192469991388,9.845104378294696
2032-01-25 03:00:00,2032-01-25 03:00:00,2032,1,25,0.35134183519628404,0.9202477075470521,9.553818910666804
2032-01-25 04:00:00,2032-01-25 04:00:00,2032,1,25,0.10420649760479406,0.919975724302686,9.303963740631655
2032-01-25 05:00:00,2032-01-25 05:00:00,2032,1,25,0.7480652578486118,0.9197032973972054,9.945098231820666
2032-01-25 06:00:00,2032-01-25 06:00:00,2032,1,25,0.31229370347643925,0.9194304269619887,9.506597973096326
2032-01-25 07:00:00,2032-01-25 07:00:00,2032,1,25,0.29678708576012336,0.9191571131286287,9.48835821704641
2032-01-25 08:00:00,2032-01-25 08:00:00,2032,1,25,0.41710423461723145,0.9188833560289318,9.605937794906549
2032-01-25 09:00:00,2032-01-25 09:00:00,2032,1,25,0.01921771812836004,0.9186091557949183,9.205309276077543
2032-01-25 10:00:00,2032-01-25 10:00:00,2032,1,25,0.4650615164212959,0.9183345125588219,9.648406642009515
2032-01-25 11:00:00,2032-01-25 11:00:00,2032,1,25,0.9060528972547829,0.9180594264530902,10.086647161785686
2032-01-25 12:00:00,2032-01-25 12:00:00,2032,1,25,0.13049722332384472,0.9177838976103845,9.30833619942769
2032-01-25 13:00:00,2032-01-25 13:00:00,2032,1,25,0.7802686944963713,0.9175079261635793,9.955347956132165
2032-01-25 14:00:00,2032-01-25 14:00:00,2032,1,25,0.527552822553431,0.9172315122457626,9.699867945011057
2032-01-25 15:00:00,2032-01-25 15:00:00,2032,1,25,0.48449553029810644,0.916954655990236,9.654042090200466
2032-01-25 16:00:00,2032-01-25 16:00:00,2032,1,25,0.4612126936276991,0.9166773575305142,9.62798626893284
2032-01-25 17:00:00,2032-01-25 17:00:00,2032,1,25,0.05425143948041833,0.9163996170003251,9.21824760948367
2032-01-25 18:00:00,2032-01-25 18:00:00,2032,1,25,0.4800288814524738,0.9161214345336103,9.641243226788577
2032-01-25 19:00:00,2032-01-25 19:00:00,2032,1,25,0.7935498483957955,0.9158428102645237,9.951977951041032
2032-01-25 20:00:00,2032-01-25 20:00:00,2032,1,25,0.8569578052943405,0.9155637443274331,10.012595248568672
2032-01-25 21:00:00,2032-01-25 21:00:00,2032,1,25,0.8460248076208915,0.9152842368569186,9.998867176190076
2032-01-25 22:00:00,2032-01-25 22:00:00,2032,1,25,0.9010969766035268,0.9150042879877738,10.051139856481264
2032-01-25 23:00:00,2032-01-25 23:00:00,2032,1,25,0.32640783985276867,0.9147238978550046,9.473646818402814
2032-01-26 00:00:00,2032-01-26 00:00:00,2032,1,26,0.7531525666736661,0.9144430665938302,9.897583232611968
2032-01-26 01:00:00,2032-01-26 01:00:00,2032,1,26,0.20595211873771413,0.9141617943396825,9.347570062134539
2032-01-26 02:00:00,2032-01-26 02:00:00,2032,1,26,0.7973021867856808,0.9138800812282055,9.936102999067735
2032-01-26 03:00:00,2032-01-26 03:00:00,2032,1,26,0.792665081648455,0.9135979273952565,9.928644355601019
2032-01-26 04:00:00,2032-01-26 04:00:00,2032,1,26,0.5855796645317596,0.9133153329769049,9.71873299430081
2032-01-26 05:00:00,2032-01-26 05:00:00,2032,1,26,0.9102970899087303,0.9130322981094329,10.04062007100306
2032-01-26 06:00:00,2032-01-26 06:00:00,2032,1,26,0.37996704706105067,0.9127488229293348,9.5074552763544
2032-01-26 07:00:00,2032-01-26 07:00:00,2032,1,26,0.7107073928096337,0.9124649075733173,9.835356468542807
2032-01-26 08:00:00,2032-01-26 08:00:00,2032,1,26,0.9231736458888214,0.9121805521782997,10.04497916767182
2032-01-26 09:00:00,2032-01-26 09:00:00,2032,1,26,0.2203714554986821,0.9118957568814131,9.339329024312814
2032-01-26 10:00:00,2032-01-26 10:00:00,2032,1,26,0.7970783264134865,0.9116105218200009,9.913183544613496
2032-01-26 11:00:00,2032-01-26 11:00:00,2032,1,26,0.1376163410257375,0.9113248471316185,9.250864812341922
2032-01-26 12:00:00,2032-01-26 12:00:00,2032,1,26,0.17058255299211966,0.9110387329540337,9.280969882532457
2032-01-26 13:00:00,2032-01-26 13:00:00,2032,1,26,0.5666138567865474,0.9107521794252257,9.674135651038805
2032-01-26 14:00:00,2032-01-26 14:00:00,2032,1,26,0.6096321017142976,0.9104651866833857,9.714283968548154
2032-01-26 15:00:00,2032-01-26 15:00:00,2032,1,26,0.06515206671912088,0.9101777548669171,9.166929615388291
2032-01-26 16:00:00,2032-01-26 16:00:00,2032,1,26,0.98249788517905,0.9098898841144347,10.081396726323398
2032-01-26 17:00:00,2032-01-26 17:00:00,2032,1,26,0.5025314556852719,0.909601574564765,9.598547201332922
2032-01-26 18:00:00,2032-01-26 18:00:00,2032,1,26,0.15181778920548383,0.9093128263569461,9.244946052774946
2032-01-26 19:00:00,2032-01-26 19:00:00,2032,1,26,0.5603055785064371,0.9090236396302278,9.650541974808714
2032-01-26 20:00:00,2032-01-26 20:00:00,2032,1,26,0.8401627692117172,0.9087340145240713,9.92750291445243
2032-01-26 21:00:00,2032-01-26 21:00:00,2032,1,26,0.7844032323445121,0.9084439511781492,9.868842744126006
2032-01-26 22:00:00,2032-01-26 22:00:00,2032,1,26,0.009677171873111678,0.9081534497323455,9.091211669196566
2032-01-26 23:00:00,2032-01-26 23:00:00,2032,1,26,0.4691158606295528,0.9078625103267552,9.547740963897104
2032-01-27 00:00:00,2032-01-27 00:00:00,2032,1,27,0.9349499222648114,0.9075711331016849,10.010661253281661
2032-01-27 01:00:00,2032-01-27 01:00:00,2032,1,27,0.6703411879835458,0.9072793181976521,9.743134369960066
2032-01-27 02:00:00,2032-01-27 02:00:00,2032,1,27,0.003639339580477352,0.9069870657553853,9.07350999713433
2032-01-27 03:00:00,2032-01-27 03:00:00,2032,1,27,0.7723395141764562,0.9066943759158245,9.8392832733347
2032-01-27 04:00:00,2032-01-27 04:00:00,2032,1,27,0.9187760276538117,0.90640124882012,9.982788515855011
2032-01-27 05:00:00,2032-01-27 05:00:00,2032,1,27,0.889111109754713,0.9061076846096332,9.950187955851046
2032-01-27 06:00:00,2032-01-27 06:00:00,2032,1,27,0.12804686990322767,0.9058136834259364,9.186183704162591
2032-01-27 07:00:00,2032-01-27 07:00:00,2032,1,27,0.06686049851118747,0.9055192454108126,9.122052952619315
2032-01-27 08:00:00,2032-01-27 08:00:00,2032,1,27,0.07256535894058247,0.9052243707062556,9.12480906600314
2032-01-27 09:00:00,2032-01-27 09:00:00,2032,1,27,0.630824577548456,0.9049290594544693,9.68011517209315
2032-01-27 10:00:00,2032-01-27 10:00:00,2032,1,27,0.9759202183015017,0.9046333117978688,10.022253336280189
2032-01-27 11:00:00,2032-01-27 11:00:00,2032,1,27,0.6856944291179167,0.904337127879079,9.729065707908706
2032-01-27 12:00:00,2032-01-27 12:00:00,2032,1,27,0.22957752061604808,0.9040405078409357,9.269982599025406
2032-01-27 13:00:00,2032-01-27 13:00:00,2032,1,27,0.5244600462760958,0.9037434518264847,9.561894564540943
2032-01-27 14:00:00,2032-01-27 14:00:00,2032,1,27,0.48880448732555526,0.9034459599789822,9.523264087115379
2032-01-27 15:00:00,2032-01-27 15:00:00,2032,1,27,0.8594783591295447,0.9031480324418948,9.890958683548492
2032-01-27 16:00:00,2032-01-27 16:00:00,2032,1,27,0.4701474680113489,0.9028496693588987,9.498644161600335
2032-01-27 17:00:00,2032-01-27 17:00:00,2032,1,27,0.11492450164778545,0.9025508708738803,9.140433210386588
2032-01-27 18:00:00,2032-01-27 18:00:00,2032,1,27,0.16034887468007386,0.9022516371309364,9.182865245989436
2032-01-27 19:00:00,2032-01-27 19:00:00,2032,1,27,0.2385508568494723,0.9019519682743732,9.258070539593206
2032-01-27 20:00:00,2032-01-27 20:00:00,2032,1,27,0.6499932291122645,0.901651864448707,9.666511873599337
2032-01-27 21:00:00,2032-01-27 21:00:00,2032,1,27,0.5286483067673332,0.9013513257986638,9.542161564753972
2032-01-27 22:00:00,2032-01-27 22:00:00,2032,1,27,0.311799770162116,0.9010503524691793,9.322303294853908
2032-01-27 23:00:00,2032-01-27 23:00:00,2032,1,27,0.7707539499372575,0.9007489446053987,9.778243395991243
2032-01-28 00:00:00,2032-01-28 00:00:00,2032,1,28,0.6706799954612036,0.9004471023526769,9.675151018987972
2032-01-28 01:00:00,2032-01-28 01:00:00,2032,1,28,0.8445756367929088,0.9001448258565783,9.846023895358693
2032-01-28 02:00:00,2032-01-28 02:00:00,2032,1,28,0.3709854543375666,0.8998421152628767,9.369406606966333
2032-01-28 03:00:00,2032-01-28 03:00:00,2032,1,28,0.7128182255459066,0.8995389707175552,9.708207932721457
2032-01-28 04:00:00,2032-01-28 04:00:00,2032,1,28,0.5966202989343755,0.899235392366806,9.588974222602436
2032-01-28 05:00:00,2032-01-28 05:00:00,2032,1,28,0.5627488738621707,0.8989313803570309,9.55206267743248
2032-01-28 06:00:00,2032-01-28 06:00:00,2032,1,28,0.013828907516496014,0.8986269348348407,9.000098255864902
2032-01-28 07:00:00,2032-01-28 07:00:00,2032,1,28,0.11867288372091644,0.8983220559470548,9.101893443191466
2032-01-28 08:00:00,2032-01-28 08:00:00,2032,1,28,0.006833910729404091,0.8980167438407024,8.987001349136428
2032-01-28 09:00:00,2032-01-28 09:00:00,2032,1,28,0.25262435343040246,0.8977109986630211,9.229734340060613
2032-01-28 10:00:00,2032-01-28 10:00:00,2032,1,28,0.862641690066444,0.8974048205614572,9.836689895681015
2032-01-28 11:00:00,2032-01-28 11:00:00,2032,1,28,0.19094798531091117,0.8970982096836663,9.161930082147574
2032-01-28 12:00:00,2032-01-28 12:00:00,2032,1,28,0.7876790792189897,0.8967911661775123,9.755590740994112
2032-01-28 13:00:00,2032-01-28 13:00:00,2032,1,28,0.2508256419070749,0.896483690191068,9.215662543817754
2032-01-28 14:00:00,2032-01-28 14:00:00,2032,1,28,0.2880776801580851,0.8961757818726145,9.24983549888423
2032-01-28 15:00:00,2032-01-28 15:00:00,2032,1,28,0.7556387893832409,0.8958674413706416,9.714313203089656
2032-01-28 16:00:00,2032-01-28 16:00:00,2032,1,28,0.159619528357566,0.8955586688338474,9.115206216696041
2032-01-28 17:00:00,2032-01-28 17:00:00,2032,1,28,0.5139366619723058,0.8952494644111385,9.46643130608369
2032-01-28 18:00:00,2032-01-28 18:00:00,2032,1,28,0.24941445087615233,0.8949398282516295,9.198812733392447
2032-01-28 19:00:00,2032-01-28 19:00:00,2032,1,28,0.8950353344628961,0.8946297605046437,9.841332939509334
2032-01-28 20:00:00,2032-01-28 20:00:00,2032,1,28,0.9992902705928949,0.894319261319712,9.942482883790014
2032-01-28 21:00:00,2032-01-28 21:00:00,2032,1,28,0.2821481577549958,0.8940083308465735,9.22223146622073
2032-01-28 22:00:00,2032-01-28 22:00:00,2032,1,28,0.09312916617236844,0.8936969692351755,9.030098858524124
2032-01-28 23:00:00,2032-01-28 23:00:00,2032,1,28,0.7210058924947587,0.8933851766356732,9.65485765885149
2032-01-29 00:00:00,2032-01-29 00:00:00,2032,1,29,0.27057212685345067,0.8930729531984293,9.201301658837743
2032-01-29 01:00:00,2032-01-29 01:00:00,2032,1,29,0.6827847019980422,0.8927602990740147,9.610387692738188
2032-01-29 02:00:00,2032-01-29 02:00:00,2032,1,29,0.5208187982846256,0.8924472144132077,9.445290942416703
2032-01-29 03:00:00,2032-01-29 03:00:00,2032,1,29,0.09646354634214549,0.8921336993669944,9.017800540012088
2032-01-29 04:00:00,2032-01-29 04:00:00,2032,1,29,0.9170195821275589,0.8918197540865683,9.835217122993242
2032-01-29 05:00:00,2032-01-29 05:00:00,2032,1,29,0.44051692049949476,0.8915053787233307,9.3555707077328
2032-01-29 06:00:00,2032-01-29 06:00:00,2032,1,29,0.5239841554677873,0.8911905734288899,9.435889889756686
2032-01-29 07:00:00,2032-01-29 07:00:00,2032,1,29,0.9903157524119381,0.8908753383550616,9.899069135962554
2032-01-29 08:00:00,2032-01-29 08:00:00,2032,1,29,0.46651541487836834,0.8905596736538691,9.37211215141706
2032-01-29 09:00:00,2032-01-29 09:00:00,2032,1,29,0.4557712952436911,0.8902435794775426,9.358207090019118
2032-01-29 10:00:00,2032-01-29 10:00:00,2032,1,29,0.8405621255950718,0.8899270559785196,9.739832685380268
2032-01-29 11:00:00,2032-01-29 11:00:00,2032,1,29,0.2243196109460608,0.8896101033094442,9.120420644040504
2032-01-29 12:00:00,2032-01-29 12:00:00,2032,1,29,0.45505269185226715,0.8892927216231682,9.347979908083948
2032-01-29 13:00:00,2032-01-29 13:00:00,2032,1,29,0.969227878015803,0.8889749110727496,9.858976988743299
2032-01-29 14:00:00,2032-01-29 14:00:00,2032,1,29,0.037295471804236535,0.8886566718114537,8.923862189918774
2032-01-29 15:00:00,2032-01-29 15:00:00,2032,1,29,0.7255877165585467,0.8883380039927522,9.608967756486068
2032-01-29 16:00:00,2032-01-29 16:00:00,2032,1,29,0.08910733581341013,0.8880189077703238,8.969296413516647
2032-01-29 17:00:00,2032-01-29 17:00:00,2032,1,29,0.7080928864400913,0.8876993832980534,9.585086719420627
2032-01-29 18:00:00,2032-01-29 18:00:00,2032,1,29,0.31054410735648574,0.8873794307300328,9.184338414656814
2032-01-29 19:00:00,2032-01-29 19:00:00,2032,1,29,0.3747313471662528,0.8870590502205602,9.245321849371855
2032-01-29 20:00:00,2032-01-29 20:00:00,2032,1,29,0.3546329627359137,0.88673824192414,9.222015381977315
2032-01-29 21:00:00,2032-01-29 21:00:00,2032,1,29,0.8870811992505853,0.8864170059954829,9.751251259205414
2032-01-29 22:00:00,2032-01-29 22:00:00,2032,1,29,0.7052657590902421,0.886095342589506,9.566219184985302
2032-01-29 23:00:00,2032-01-29 23:00:00,2032,1,29,0.619656301779353,0.8857732518613324,9.477388820392676
2032-01-30 00:00:00,2032-01-30 00:00:00,2032,1,30,0.0630555736677384,0.8854507339662915,8.917562913330652
2032-01-30 01:00:00,2032-01-30 01:00:00,2032,1,30,0.03796454118131409,0.8851277890599184,8.889242431780497
2032-01-30 02:00:00,2032-01-30 02:00:00,2032,1,30,0.288556011598868,0.8848044172979542,9.136600184578409
2032-01-30 03:00:00,2032-01-30 03:00:00,2032,1,30,0.28354828838010526,0.8844806188363461,9.128354476743565
2032-01-30 04:00:00,2032-01-30 04:00:00,2032,1,30,0.0012340671396562364,0.8841563938312469,8.842798005452124
2032-01-30 05:00:00,2032-01-30 05:00:00,2032,1,30,0.46627471914811336,0.883831742439015,9.304592143538263
2032-01-30 06:00:00,2032-01-30 06:00:00,2032,1,30,0.5507508730273756,0.8835066648162144,9.38581752118952
2032-01-30 07:00:00,2032-01-30 07:00:00,2032,1,30,0.2505373805879657,0.8831811611196151,9.082348991784118
2032-01-30 08:00:00,2032-01-30 08:00:00,2032,1,30,0.8355109810046867,0.882855231506192,9.664063296066606
2032-01-30 09:00:00,2032-01-30 09:00:00,2032,1,30,0.9499922493918839,0.8825288761331259,9.775281010723143
2032-01-30 10:00:00,2032-01-30 10:00:00,2032,1,30,0.15007381828930533,0.8822020951578025,8.972094769867331
2032-01-30 11:00:00,2032-01-30 11:00:00,2032,1,30,0.7657257446475646,0.881874888737813,9.584474632025694
2032-01-30 12:00:00,2032-01-30 12:00:00,2032,1,30,0.4270670552066508,0.8815472570309535,9.242539625516185
2032-01-30 13:00:00,2032-01-30 13:00:00,2032,1,30,0.5024495963977538,0.8812192001952256,9.314641598350011
2032-01-30 14:00:00,2032-01-30 14:00:00,2032,1,30,0.5456280523230232,0.8808907183888357,9.35453523621138
2032-01-30 15:00:00,2032-01-30 15:00:00,2032,1,30,0.05980904918419705,0.8805618117701952,8.86542716688615
2032-01-30 16:00:00,2032-01-30 16:00:00,2032,1,30,0.9814076292705108,0.8802324804979201,9.783732434249712
2032-01-30 17:00:00,2032-01-30 17:00:00,2032,1,30,0.4581736785415971,0.8799027247308318,9.257200925849913
2032-01-30 18:00:00,2032-01-30 18:00:00,2032,1,30,0.6330123943265146,0.8795725446279556,9.428737840606072
2032-01-30 19:00:00,2032-01-30 19:00:00,2032,1,30,0.44874517589616525,0.8792419403485222,9.241164579381389
