datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-03-10 12:00:00,2004-03-10 12:00:00,2004,3,10,0.9780905962794202,0.40086697924204273,4.986760388699848
2004-03-10 13:00:00,2004-03-10 13:00:00,2004,3,10,0.29762229996818945,0.40023067689055464,4.299929068873736
2004-03-10 14:00:00,2004-03-10 14:00:00,2004,3,10,0.11152917027273901,0.39959418152659487,4.107470985538688
2004-03-10 15:00:00,2004-03-10 15:00:00,2004,3,10,0.15344167833081412,0.3989574934571157,4.14301661290197
2004-03-10 16:00:00,2004-03-10 16:00:00,2004,3,10,0.14350357270268022,0.39832061298916144,4.126709702594295
2004-03-10 17:00:00,2004-03-10 17:00:00,2004,3,10,0.1106379895820151,0.39768354042987014,4.087473393880717
2004-03-10 18:00:00,2004-03-10 18:00:00,2004,3,10,0.3031482045914149,0.3970462760864716,4.273610965456131
2004-03-10 19:00:00,2004-03-10 19:00:00,2004,3,10,0.8487919932487978,0.3964088202662888,4.812880195911686
2004-03-10 20:00:00,2004-03-10 20:00:00,2004,3,10,0.47228589923368325,0.39577117327673644,4.429997632001047
2004-03-10 21:00:00,2004-03-10 21:00:00,2004,3,10,0.4993705464782817,0.39513333542532214,4.4507039007315035
2004-03-10 22:00:00,2004-03-10 22:00:00,2004,3,10,0.5617082863431663,0.39449530701964475,4.506661356539614
2004-03-10 23:00:00,2004-03-10 23:00:00,2004,3,10,0.39076706050703347,0.39385708836739575,4.329337944180991
2004-03-11 00:00:00,2004-03-11 00:00:00,2004,3,11,0.6485823229533472,0.39321867977635777,4.5807691207169245
2004-03-11 01:00:00,2004-03-11 01:00:00,2004,3,11,0.5380450995202701,0.39258008155440566,4.463845915064327
2004-03-11 02:00:00,2004-03-11 02:00:00,2004,3,11,0.5842894422320873,0.39194129400950495,4.503702382327137
2004-03-11 03:00:00,2004-03-11 03:00:00,2004,3,11,0.7605143783388764,0.3913023174497133,4.6735375528360095
2004-03-11 04:00:00,2004-03-11 04:00:00,2004,3,11,0.2342678851679706,0.3906631521831787,4.140899406999758
2004-03-11 05:00:00,2004-03-11 05:00:00,2004,3,11,0.7032435508144999,0.39002379851814095,4.603481535995909
2004-03-11 06:00:00,2004-03-11 06:00:00,2004,3,11,0.9762013132415076,0.38938425676293004,4.870043880870808
2004-03-11 07:00:00,2004-03-11 07:00:00,2004,3,11,0.8526667666812628,0.3887445272259672,4.740112038940935
2004-03-11 08:00:00,2004-03-11 08:00:00,2004,3,11,0.15618814496988298,0.3881046102157636,4.037234247127518
2004-03-11 09:00:00,2004-03-11 09:00:00,2004,3,11,0.8604165804603936,0.3874645060409216,4.73506164086961
2004-03-11 10:00:00,2004-03-11 10:00:00,2004,3,11,0.8704452468544092,0.386824215010133,4.738687396955739
2004-03-11 11:00:00,2004-03-11 11:00:00,2004,3,11,0.24455418191296852,0.3861837374321805,4.106391556234773
2004-03-11 12:00:00,2004-03-11 12:00:00,2004,3,11,0.8391789428038487,0.385543073615936,4.694609678963209
2004-03-11 13:00:00,2004-03-11 13:00:00,2004,3,11,0.8952997545441155,0.38490222387036194,4.744321993247735
2004-03-11 14:00:00,2004-03-11 14:00:00,2004,3,11,0.16232348062192214,0.38426118850450974,4.00493536566702
2004-03-11 15:00:00,2004-03-11 15:00:00,2004,3,11,0.6941937277222836,0.383619967827521,4.5303934059974935
2004-03-11 16:00:00,2004-03-11 16:00:00,2004,3,11,0.21640273488949957,0.382978562148626,4.04618835637576
2004-03-11 17:00:00,2004-03-11 17:00:00,2004,3,11,0.06253163958300934,0.38233697177714504,3.8859013573544594
2004-03-11 18:00:00,2004-03-11 18:00:00,2004,3,11,0.2021018313927141,0.3816951970224866,4.019053801617581
2004-03-11 19:00:00,2004-03-11 19:00:00,2004,3,11,0.24187322724257987,0.3810532381941489,4.052405609184069
2004-03-11 20:00:00,2004-03-11 20:00:00,2004,3,11,0.21015107044280334,0.38041109560171815,4.014262026459985
2004-03-11 21:00:00,2004-03-11 21:00:00,2004,3,11,0.7456994264133816,0.37976876955487004,4.543387121962082
2004-03-11 22:00:00,2004-03-11 22:00:00,2004,3,11,0.3528206876438492,0.37912626036336783,4.144083291277528
2004-03-11 23:00:00,2004-03-11 23:00:00,2004,3,11,0.6719935766836401,0.378483568337064,4.45682926005428
2004-03-12 00:00:00,2004-03-12 00:00:00,2004,3,12,0.42172898913995915,0.3778406937858983,4.200135926998942
2004-03-12 01:00:00,2004-03-12 01:00:00,2004,3,12,0.8727512686591128,0.37719763701989933,4.644727638858106
2004-03-12 02:00:00,2004-03-12 02:00:00,2004,3,12,0.02192033060459453,0.37655439834918286,3.787464314096423
2004-03-12 03:00:00,2004-03-12 03:00:00,2004,3,12,0.9420265030443813,0.3759109780839531,4.701136283883912
2004-03-12 04:00:00,2004-03-12 04:00:00,2004,3,12,0.4584644087547367,0.375267376534501,4.211138174099746
2004-03-12 05:00:00,2004-03-12 05:00:00,2004,3,12,0.9644492878454684,0.37462359401120576,4.7106852279575255
2004-03-12 06:00:00,2004-03-12 06:00:00,2004,3,12,0.3511050125373252,0.37397963082453317,4.090901320782657
2004-03-12 07:00:00,2004-03-12 07:00:00,2004,3,12,0.3000477531359904,0.3733354872850366,4.033402625986357
2004-03-12 08:00:00,2004-03-12 08:00:00,2004,3,12,0.48111759768891205,0.3726911637033565,4.208029234722477
2004-03-12 09:00:00,2004-03-12 09:00:00,2004,3,12,0.4715009918067342,0.3720466603902194,4.191967595708928
2004-03-12 10:00:00,2004-03-12 10:00:00,2004,3,12,0.6175761781512874,0.37140197765643945,4.331595954715682
2004-03-12 11:00:00,2004-03-12 11:00:00,2004,3,12,0.20504485124336214,0.3707571158129165,3.9126160093725266
2004-03-12 12:00:00,2004-03-12 12:00:00,2004,3,12,0.0827328354554463,0.37011207517063743,3.7838535871618206
2004-03-12 13:00:00,2004-03-12 13:00:00,2004,3,12,0.1678567413836205,0.36946685604067486,3.8625253017903693
2004-03-12 14:00:00,2004-03-12 14:00:00,2004,3,12,0.49625739236389177,0.3688214587341879,4.184471979705771
2004-03-12 15:00:00,2004-03-12 15:00:00,2004,3,12,0.23237729600696344,0.36817588356242115,3.914136131631175
2004-03-12 16:00:00,2004-03-12 16:00:00,2004,3,12,0.05689818234439381,0.36753013083670555,3.7321994907114493
2004-03-12 17:00:00,2004-03-12 17:00:00,2004,3,12,0.4874226988966268,0.3668842008684569,4.156264707581196
2004-03-12 18:00:00,2004-03-12 18:00:00,2004,3,12,0.9756180028905987,0.36623809396917734,4.637998942582373
2004-03-12 19:00:00,2004-03-12 19:00:00,2004,3,12,0.010216281190146392,0.36559181045045347,3.666134385694681
2004-03-12 20:00:00,2004-03-12 20:00:00,2004,3,12,0.5377583696788502,0.36494535062395794,4.18721187591843
2004-03-12 21:00:00,2004-03-12 21:00:00,2004,3,12,0.15872111622967278,0.3642987148014476,3.801708264244149
2004-03-12 22:00:00,2004-03-12 22:00:00,2004,3,12,0.11395686435530117,0.3636519032947649,3.75047589730295
2004-03-12 23:00:00,2004-03-12 23:00:00,2004,3,12,0.2952089921784391,0.3630049164158363,3.925258156336802
2004-03-13 00:00:00,2004-03-13 00:00:00,2004,3,13,0.25793975162598726,0.3623577544766736,3.8815172963927234
2004-03-13 01:00:00,2004-03-13 01:00:00,2004,3,13,0.4398621982077917,0.3617104177893723,4.056966376101515
2004-03-13 02:00:00,2004-03-13 02:00:00,2004,3,13,0.16157954496209304,0.3610629066661128,3.772208611623221
2004-03-13 03:00:00,2004-03-13 03:00:00,2004,3,13,0.285224797020581,0.36041522141915894,3.8893770112121704
2004-03-13 04:00:00,2004-03-13 04:00:00,2004,3,13,0.8560694246418667,0.3597673623608593,4.45374304825046
2004-03-13 05:00:00,2004-03-13 05:00:00,2004,3,13,0.2937366947857867,0.35911932980364564,3.884929992822243
2004-03-13 06:00:00,2004-03-13 06:00:00,2004,3,13,0.8430155733610021,0.35847112406003395,4.427726813961342
2004-03-13 07:00:00,2004-03-13 07:00:00,2004,3,13,0.688582963042961,0.357822745442623,4.266810417469191
2004-03-13 08:00:00,2004-03-13 08:00:00,2004,3,13,0.7247818287503142,0.3571741942640958,4.296523771391272
2004-03-13 09:00:00,2004-03-13 09:00:00,2004,3,13,0.32613667226184795,0.35652547083721775,3.8913913806340252
2004-03-13 10:00:00,2004-03-13 10:00:00,2004,3,13,0.5033539637944298,0.3558765754748381,4.06211971854281
2004-03-13 11:00:00,2004-03-13 11:00:00,2004,3,13,0.7878910428621113,0.35522750848988827,4.340166127760994
2004-03-13 12:00:00,2004-03-13 12:00:00,2004,3,13,0.11714012065686208,0.3545782701953831,3.6629228226106934
2004-03-13 13:00:00,2004-03-13 13:00:00,2004,3,13,0.8951788713245012,0.3539288609044195,4.4344674803686965
2004-03-13 14:00:00,2004-03-13 14:00:00,2004,3,13,0.7660057172378287,0.3532792809301774,4.298798526539603
2004-03-13 15:00:00,2004-03-13 15:00:00,2004,3,13,0.8139326047536007,0.35262953058591834,4.340227910612784
2004-03-13 16:00:00,2004-03-13 16:00:00,2004,3,13,0.4868283632402829,0.35197961018498686,4.006624465090152
2004-03-13 17:00:00,2004-03-13 17:00:00,2004,3,13,0.4371068720727237,0.3513295200408086,3.9504020724808098
2004-03-13 18:00:00,2004-03-13 18:00:00,2004,3,13,0.1787919885226279,0.35067926046689196,3.685584593191548
2004-03-13 19:00:00,2004-03-13 19:00:00,2004,3,13,0.06644278290138406,0.3500288317768262,3.566731100669646
2004-03-13 20:00:00,2004-03-13 20:00:00,2004,3,13,0.9177253167208198,0.349378234284283,4.41150765956365
2004-03-13 21:00:00,2004-03-13 21:00:00,2004,3,13,0.6897828611082395,0.34872746830301454,4.1770575441383855
2004-03-13 22:00:00,2004-03-13 22:00:00,2004,3,13,0.419726047938499,0.34807653414685513,3.9004913894070503
2004-03-13 23:00:00,2004-03-13 23:00:00,2004,3,13,0.5135192092940173,0.3474254321297194,3.987773530591211
2004-03-14 00:00:00,2004-03-14 00:00:00,2004,3,14,0.11117698249266639,0.3467741625656036,3.5789186081487023
2004-03-14 01:00:00,2004-03-14 01:00:00,2004,3,14,0.2906875901842063,0.34612272576858416,3.751914847870048
2004-03-14 02:00:00,2004-03-14 02:00:00,2004,3,14,0.15837318676087642,0.3454711220528188,3.6130844072890644
2004-03-14 03:00:00,2004-03-14 03:00:00,2004,3,14,0.2524883227170416,0.34481935173254513,3.700681840042493
2004-03-14 04:00:00,2004-03-14 04:00:00,2004,3,14,0.019274555197503096,0.3441674151220815,3.4609487064183178
2004-03-14 05:00:00,2004-03-14 05:00:00,2004,3,14,0.9788995138814345,0.3435153125358265,4.414052639239699
2004-03-14 06:00:00,2004-03-14 06:00:00,2004,3,14,0.8247364518673593,0.3428630442882583,4.253366894749942
2004-03-14 07:00:00,2004-03-14 07:00:00,2004,3,14,0.013627615435515827,0.3422106106939356,3.435733722374872
2004-03-14 08:00:00,2004-03-14 08:00:00,2004,3,14,0.1903441697485947,0.34155801206749614,3.6059242904235562
2004-03-14 09:00:00,2004-03-14 09:00:00,2004,3,14,0.6838909176891184,0.34090524872365796,4.092943404925698
2004-03-14 10:00:00,2004-03-14 10:00:00,2004,3,14,0.4579844078058144,0.3402523209772178,3.8605076175779924
2004-03-14 11:00:00,2004-03-14 11:00:00,2004,3,14,0.8541231297169665,0.3395992291430525,4.250115421147491
2004-03-14 12:00:00,2004-03-14 12:00:00,2004,3,14,0.3300638432712317,0.3389459735361172,3.719523578632404
2004-03-14 13:00:00,2004-03-14 13:00:00,2004,3,14,0.8253207895263415,0.3382925544714468,4.208246334240809
2004-03-14 14:00:00,2004-03-14 14:00:00,2004,3,14,0.6506451842679782,0.33763897226415424,4.02703490690952
2004-03-14 15:00:00,2004-03-14 15:00:00,2004,3,14,0.8543800316898502,0.33698522722943197,4.22423230398417
2004-03-14 16:00:00,2004-03-14 16:00:00,2004,3,14,0.06686740105180022,0.3363313196825501,3.4301805978773015
2004-03-14 17:00:00,2004-03-14 17:00:00,2004,3,14,0.8394645661499048,0.335677249938858,4.196237065538485
2004-03-14 18:00:00,2004-03-14 18:00:00,2004,3,14,0.8162458629741298,0.33502301831378234,4.166476046111953
2004-03-14 19:00:00,2004-03-14 19:00:00,2004,3,14,0.4963854296796347,0.3343686251228288,3.8400716809079225
2004-03-14 20:00:00,2004-03-14 20:00:00,2004,3,14,0.4662074697458076,0.33371407068158004,3.8033481765616077
2004-03-14 21:00:00,2004-03-14 21:00:00,2004,3,14,0.3435724592165983,0.3330593553056974,3.674166012273572
2004-03-14 22:00:00,2004-03-14 22:00:00,2004,3,14,0.25086191788083434,0.332404479310919,3.574906710990024
2004-03-14 23:00:00,2004-03-14 23:00:00,2004,3,14,0.022822062362074513,0.3317494430130611,3.3403164924926854
2004-03-15 00:00:00,2004-03-15 00:00:00,2004,3,15,0.3230010492957529,0.33109424672801663,3.6339435165759193
2004-03-15 01:00:00,2004-03-15 01:00:00,2004,3,15,0.047475247709458546,0.3304388907717564,3.3518641554270228
2004-03-15 02:00:00,2004-03-15 02:00:00,2004,3,15,0.6746230380976947,0.32978337546032743,3.972456792700969
2004-03-15 03:00:00,2004-03-15 03:00:00,2004,3,15,0.5202128035932588,0.3291277011098544,3.811489814691803
2004-03-15 04:00:00,2004-03-15 04:00:00,2004,3,15,0.15654427027420048,0.32847186803653783,3.4412629506395787
2004-03-15 05:00:00,2004-03-15 05:00:00,2004,3,15,0.8362850742457574,0.32781587655665567,4.114443839812314
2004-03-15 06:00:00,2004-03-15 06:00:00,2004,3,15,0.2632397376204777,0.3271597269865614,3.5348370074860918
2004-03-15 07:00:00,2004-03-15 07:00:00,2004,3,15,0.6484951018568031,0.32650341964268564,3.9135292982836596
2004-03-15 08:00:00,2004-03-15 08:00:00,2004,3,15,0.30472753302806077,0.3258469548415341,3.563197081443402
2004-03-15 09:00:00,2004-03-15 09:00:00,2004,3,15,0.5632343999106774,0.3251903328996894,3.8151377289075716
2004-03-15 10:00:00,2004-03-15 10:00:00,2004,3,15,0.04375392296431868,0.32453355413380913,3.2890894643024104
2004-03-15 11:00:00,2004-03-15 11:00:00,2004,3,15,0.22881517381258298,0.3238766188606272,3.467581362418855
2004-03-15 12:00:00,2004-03-15 12:00:00,2004,3,15,0.43802033982848265,0.3232195273969523,3.6702156137980055
2004-03-15 13:00:00,2004-03-15 13:00:00,2004,3,15,0.4666877699769004,0.3225622800596692,3.6923105705735924
2004-03-15 14:00:00,2004-03-15 14:00:00,2004,3,15,0.3195969010556112,0.32190487716573696,3.5386456727129807
2004-03-15 15:00:00,2004-03-15 15:00:00,2004,3,15,0.16414817838475304,0.32124731903219067,3.37662136870666
2004-03-15 16:00:00,2004-03-15 16:00:00,2004,3,15,0.7475025881123663,0.3205896059761393,3.953398647873759
2004-03-15 17:00:00,2004-03-15 17:00:00,2004,3,15,0.6044915183563518,0.31993173831476734,3.8038089015040253
2004-03-15 18:00:00,2004-03-15 18:00:00,2004,3,15,0.6062625388534559,0.31927371636533314,3.798999702506787
2004-03-15 19:00:00,2004-03-15 19:00:00,2004,3,15,0.505314798989478,0.31861554044517026,3.6914702034411806
2004-03-15 20:00:00,2004-03-15 20:00:00,2004,3,15,0.9347860449600923,0.31795721087168555,4.114358153676948
2004-03-15 21:00:00,2004-03-15 21:00:00,2004,3,15,0.7343494847361967,0.3172987279623609,3.9073367643598056
2004-03-15 22:00:00,2004-03-15 22:00:00,2004,3,15,0.926398675439252,0.31664009203475135,4.092799595786766
2004-03-15 23:00:00,2004-03-15 23:00:00,2004,3,15,0.5393529657039894,0.31598130340648645,3.6991659997688537
2004-03-16 00:00:00,2004-03-16 00:00:00,2004,3,16,0.19052638671694644,0.3153223623952687,3.343750010669633
2004-03-16 01:00:00,2004-03-16 01:00:00,2004,3,16,0.7684948152257559,0.3146632693188745,3.9151275084145007
2004-03-16 02:00:00,2004-03-16 02:00:00,2004,3,16,0.6254782816291201,0.31400402449515386,3.7655185265806588
2004-03-16 03:00:00,2004-03-16 03:00:00,2004,3,16,0.6242028889932203,0.3133446282420291,3.757649171413511
2004-03-16 04:00:00,2004-03-16 04:00:00,2004,3,16,0.14283037617446614,0.3126850808774965,3.2696811849494316
2004-03-16 05:00:00,2004-03-16 05:00:00,2004,3,16,0.4712569340854278,0.3120253827196245,3.591510761281673
2004-03-16 06:00:00,2004-03-16 06:00:00,2004,3,16,0.4457050807639117,0.3113655340865549,3.5593604216294605
2004-03-16 07:00:00,2004-03-16 07:00:00,2004,3,16,0.10397059093759731,0.31070553529650125,3.21102594390261
2004-03-16 08:00:00,2004-03-16 08:00:00,2004,3,16,0.020199790435402987,0.3100453866677505,3.120653657112908
2004-03-16 09:00:00,2004-03-16 09:00:00,2004,3,16,0.7808473370394435,0.30938508851866087,3.874698222226052
2004-03-16 10:00:00,2004-03-16 10:00:00,2004,3,16,0.7372179834552611,0.3087246411676636,3.8244643951318973
2004-03-16 11:00:00,2004-03-16 11:00:00,2004,3,16,0.732793504339985,0.3080640449332611,3.813433953672596
2004-03-16 12:00:00,2004-03-16 12:00:00,2004,3,16,0.11682269165488413,0.3074033001340283,3.1908556929951666
2004-03-16 13:00:00,2004-03-16 13:00:00,2004,3,16,0.08045443860899815,0.30674240708861095,3.1478785094951074
2004-03-16 14:00:00,2004-03-16 14:00:00,2004,3,16,0.05365296855657886,0.30608136611572717,3.1144666297138506
2004-03-16 15:00:00,2004-03-16 15:00:00,2004,3,16,0.5560477218809594,0.30542017753416567,3.610249497222616
2004-03-16 16:00:00,2004-03-16 16:00:00,2004,3,16,0.18418131671029137,0.304758841662787,3.2317697333381616
2004-03-16 17:00:00,2004-03-16 17:00:00,2004,3,16,0.12900797109717166,0.304097358820522,3.169981559302392
2004-03-16 18:00:00,2004-03-16 18:00:00,2004,3,16,0.9369664984134675,0.3034357293263733,3.9713237916772006
2004-03-16 19:00:00,2004-03-16 19:00:00,2004,3,16,0.7722671387072362,0.3027739534994132,3.8000066737013682
2004-03-16 20:00:00,2004-03-16 20:00:00,2004,3,16,0.9426456759692454,0.3021120316587857,3.9637659925571027
2004-03-16 21:00:00,2004-03-16 21:00:00,2004,3,16,0.8389885918850073,0.30144996412370406,3.853488233122048
2004-03-16 22:00:00,2004-03-16 22:00:00,2004,3,16,0.6149623799596904,0.3007877512134529,3.6228398920942197
2004-03-16 23:00:00,2004-03-16 23:00:00,2004,3,16,0.10711628165963138,0.300125393247386,3.1083702141334912
2004-03-17 00:00:00,2004-03-17 00:00:00,2004,3,17,0.7699075408310369,0.2994628905449279,3.764536446280316
2004-03-17 01:00:00,2004-03-17 01:00:00,2004,3,17,0.685574753317336,0.29880024342557215,3.6735771875730574
2004-03-17 02:00:00,2004-03-17 02:00:00,2004,3,17,0.20626113163091098,0.2981374522088828,3.1876356537197394
2004-03-17 03:00:00,2004-03-17 03:00:00,2004,3,17,0.3019110615253723,0.29747451721449253,3.276656233670298
2004-03-17 04:00:00,2004-03-17 04:00:00,2004,3,17,0.5179899378414727,0.29681143876210414,3.486104325462514
2004-03-17 05:00:00,2004-03-17 05:00:00,2004,3,17,0.8206412217393052,0.29614821717148887,3.782123393454194
2004-03-17 06:00:00,2004-03-17 06:00:00,2004,3,17,0.37966065450808284,0.2954848527624878,3.334509182132961
2004-03-17 07:00:00,2004-03-17 07:00:00,2004,3,17,0.9563908951858099,0.29482134585501,3.90460435373591
2004-03-17 08:00:00,2004-03-17 08:00:00,2004,3,17,0.7268121817090775,0.29415769676903414,3.668389149399419
2004-03-17 09:00:00,2004-03-17 09:00:00,2004,3,17,0.6391627979080199,0.29349390582460666,3.5741018561540865
2004-03-17 10:00:00,2004-03-17 10:00:00,2004,3,17,0.42946786342824517,0.2928299733418431,3.357767596846676
2004-03-17 11:00:00,2004-03-17 11:00:00,2004,3,17,0.17767383756813793,0.29216589964092654,3.099332833977403
2004-03-17 12:00:00,2004-03-17 12:00:00,2004,3,17,0.5803712633680272,0.29150168504210905,3.495388113789118
2004-03-17 13:00:00,2004-03-17 13:00:00,2004,3,17,0.3870388382101905,0.29083732986570965,3.295412136867287
2004-03-17 14:00:00,2004-03-17 14:00:00,2004,3,17,0.33765515034365035,0.29017283443211617,3.239383494664812
2004-03-17 15:00:00,2004-03-17 15:00:00,2004,3,17,0.10793924067218907,0.2895081990617831,3.0030212312900204
2004-03-17 16:00:00,2004-03-17 16:00:00,2004,3,17,0.22884692441318044,0.2888434240752333,3.1172811651655135
2004-03-17 17:00:00,2004-03-17 17:00:00,2004,3,17,0.06045460905625932,0.2881785097930561,2.94223970698682
2004-03-17 18:00:00,2004-03-17 18:00:00,2004,3,17,0.03544846862746032,0.28751345653590893,2.9105830339865495
2004-03-17 19:00:00,2004-03-17 19:00:00,2004,3,17,0.21628260201936844,0.28684826462451535,3.084765248264522
2004-03-17 20:00:00,2004-03-17 20:00:00,2004,3,17,0.665076698765915,0.2861829343796666,3.526906042562581
2004-03-17 21:00:00,2004-03-17 21:00:00,2004,3,17,0.7710111824801222,0.28551746612221973,3.6261858437023196
2004-03-17 22:00:00,2004-03-17 22:00:00,2004,3,17,0.5221690725915594,0.28485186017309916,3.370687674322551
2004-03-17 23:00:00,2004-03-17 23:00:00,2004,3,17,0.3067936170434028,0.2841861168532956,3.1486547855763587
2004-03-18 00:00:00,2004-03-18 00:00:00,2004,3,18,0.51525614005617,0.2835202364838653,3.3504585048948234
2004-03-18 01:00:00,2004-03-18 01:00:00,2004,3,18,0.32865169721055487,0.2828542193859317,3.1571938910698716
2004-03-18 02:00:00,2004-03-18 02:00:00,2004,3,18,0.14264784540946351,0.282188065880683,2.9645285042162937
2004-03-18 03:00:00,2004-03-18 03:00:00,2004,3,18,0.8411185138011499,0.2815217762893743,3.656336276694893
2004-03-18 04:00:00,2004-03-18 04:00:00,2004,3,18,0.5460906292056472,0.2808553509333253,3.3546441385389003
2004-03-18 05:00:00,2004-03-18 05:00:00,2004,3,18,0.023839262490447766,0.2801887901339221,2.825727163829669
2004-03-18 06:00:00,2004-03-18 06:00:00,2004,3,18,0.956173840915178,0.27952209421261537,3.7513947830413317
2004-03-18 07:00:00,2004-03-18 07:00:00,2004,3,18,0.3852371644347744,0.2788552634909216,3.1737897993439903
2004-03-18 08:00:00,2004-03-18 08:00:00,2004,3,18,0.13984678628242142,0.27818829829042147,2.9217297691866357
2004-03-18 09:00:00,2004-03-18 09:00:00,2004,3,18,0.9819493331292949,0.27752119893276156,3.7571613224569105
2004-03-18 10:00:00,2004-03-18 10:00:00,2004,3,18,0.27539479272684697,0.27685396573965204,3.043934450123367
2004-03-18 11:00:00,2004-03-18 11:00:00,2004,3,18,0.008558516130137361,0.2761865990328687,2.7704245064588244
2004-03-18 12:00:00,2004-03-18 12:00:00,2004,3,18,0.9744775752120189,0.2755190991342506,3.7296685665545253
2004-03-18 13:00:00,2004-03-18 13:00:00,2004,3,18,0.8578509101427513,0.2748514663657022,3.6063655737997733
2004-03-18 14:00:00,2004-03-18 14:00:00,2004,3,18,0.4855000837947745,0.2741837010491909,3.2273370942866837
2004-03-18 15:00:00,2004-03-18 15:00:00,2004,3,18,0.9654944969954221,0.2735158035067491,3.700652532062913
2004-03-18 16:00:00,2004-03-18 16:00:00,2004,3,18,0.9295336004952441,0.2728477740604719,3.6580113410999626
2004-03-18 17:00:00,2004-03-18 17:00:00,2004,3,18,0.8575989299282925,0.2721796130325191,3.5793950602534834
2004-03-18 18:00:00,2004-03-18 18:00:00,2004,3,18,0.956522301915138,0.27151132074511286,3.6716355093662667
2004-03-18 19:00:00,2004-03-18 19:00:00,2004,3,18,0.9246528377523522,0.2708428975205397,3.633081812957749
2004-03-18 20:00:00,2004-03-18 20:00:00,2004,3,18,0.28776664366966864,0.2701743436811483,2.9895100804811516
2004-03-18 21:00:00,2004-03-18 21:00:00,2004,3,18,0.055840656440392045,0.26950565954935124,2.7508972519339046
2004-03-18 22:00:00,2004-03-18 22:00:00,2004,3,18,0.6449493072602789,0.2688368454476231,3.33331776173651
2004-03-18 23:00:00,2004-03-18 23:00:00,2004,3,18,0.8456340035331086,0.26816790169850185,3.527313020518127
2004-03-19 00:00:00,2004-03-19 00:00:00,2004,3,19,0.0604004346945487,0.26749882862458735,2.7353887209404224
2004-03-19 01:00:00,2004-03-19 01:00:00,2004,3,19,0.23193153842932557,0.26682962654854253,2.900227803914751
2004-03-19 02:00:00,2004-03-19 02:00:00,2004,3,19,0.1720062084917966,0.26616029579309175,2.833609166422714
2004-03-19 03:00:00,2004-03-19 03:00:00,2004,3,19,0.006654709981746776,0.2654908366810222,2.661563076791969
2004-03-19 04:00:00,2004-03-19 04:00:00,2004,3,19,0.017616371817758325,0.2648212495351821,2.665828867169579
2004-03-19 05:00:00,2004-03-19 05:00:00,2004,3,19,0.8310988237731799,0.2641515346784825,3.4726141705580047
2004-03-19 06:00:00,2004-03-19 06:00:00,2004,3,19,0.12909446583094708,0.2634816924338949,2.763911390169896
2004-03-19 07:00:00,2004-03-19 07:00:00,2004,3,19,0.6743787542430433,0.2628117231244532,3.3024959854875755
2004-03-19 08:00:00,2004-03-19 08:00:00,2004,3,19,0.563152440850065,0.2621416270732518,3.1845687115825827
2004-03-19 09:00:00,2004-03-19 09:00:00,2004,3,19,0.020956060565266443,0.2614714046034469,2.635670106599736
2004-03-19 10:00:00,2004-03-19 10:00:00,2004,3,19,0.174352922073564,0.26080105603825504,2.7823634824561143
2004-03-19 11:00:00,2004-03-19 11:00:00,2004,3,19,0.22594299383744043,0.2601305817009542,2.8272488108469824
2004-03-19 12:00:00,2004-03-19 12:00:00,2004,3,19,0.45207007307823277,0.2594599819148823,3.046669892227056
2004-03-19 13:00:00,2004-03-19 13:00:00,2004,3,19,0.9137158521646541,0.2587892570034385,3.5016084221990393
2004-03-19 14:00:00,2004-03-19 14:00:00,2004,3,19,0.799116552329108,0.2581184072900817,3.380300625229925
2004-03-19 15:00:00,2004-03-19 15:00:00,2004,3,19,0.31818763700105257,0.25744743309833146,2.892661967984367
2004-03-19 16:00:00,2004-03-19 16:00:00,2004,3,19,0.16419714908942107,0.25677633475176675,2.7319604966070883
2004-03-19 17:00:00,2004-03-19 17:00:00,2004,3,19,0.0666371445793037,0.25610511257402735,2.627688270319577
2004-03-19 18:00:00,2004-03-19 18:00:00,2004,3,19,0.7583549591783106,0.2554337668888117,3.3126926280664275
2004-03-19 19:00:00,2004-03-19 19:00:00,2004,3,19,0.9243963338045708,0.25476229801987854,3.472019314003356
2004-03-19 20:00:00,2004-03-19 20:00:00,2004,3,19,0.41498154522723985,0.254090706291046,2.9558886081377
2004-03-19 21:00:00,2004-03-19 21:00:00,2004,3,19,0.38982822945500384,0.25341899202619084,2.9240181497169124
2004-03-19 22:00:00,2004-03-19 22:00:00,2004,3,19,0.01077791332842426,0.25274715554924976,2.538249468820922
2004-03-19 23:00:00,2004-03-19 23:00:00,2004,3,19,0.5157030078837259,0.25207519718421745,3.0364549797259004
2004-03-20 00:00:00,2004-03-20 00:00:00,2004,3,20,0.25075266712804967,0.25140311725514847,2.7647838396795343
2004-03-20 01:00:00,2004-03-20 01:00:00,2004,3,20,0.6053481873257919,0.25073091608615483,3.1126573481873403
2004-03-20 02:00:00,2004-03-20 02:00:00,2004,3,20,0.4517886699348642,0.2500585940014082,2.952374609948946
2004-03-20 03:00:00,2004-03-20 03:00:00,2004,3,20,0.0939155228414641,0.24938615132513742,2.587777036092838
2004-03-20 04:00:00,2004-03-20 04:00:00,2004,3,20,0.8762208668856577,0.24871358838163052,3.3633567507019633
2004-03-20 05:00:00,2004-03-20 05:00:00,2004,3,20,0.982902335895342,0.24804090549523258,3.4633113908476676
2004-03-20 06:00:00,2004-03-20 06:00:00,2004,3,20,0.11923372618222483,0.24736810299034742,2.5929147560856993
