datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-03-01 16:00:00,2007-03-01 16:00:00,2007,3,1,0.833220602778066,0.5449687826480385,6.282908429258452
2007-03-01 17:00:00,2007-03-01 17:00:00,2007,3,1,0.8107081326208059,0.5443863899445562,6.254572032066368
2007-03-01 18:00:00,2007-03-01 18:00:00,2007,3,1,0.11925844277800379,0.5438037347090678,5.557295789868682
2007-03-01 19:00:00,2007-03-01 19:00:00,2007,3,1,0.19670672360173158,0.5432208172225604,5.628914895827336
2007-03-01 20:00:00,2007-03-01 20:00:00,2007,3,1,0.9309140043339922,0.5426376377661479,6.357290381995472
2007-03-01 21:00:00,2007-03-01 21:00:00,2007,3,1,0.9222778559938649,0.5420541966210702,6.342819822204568
2007-03-01 22:00:00,2007-03-01 22:00:00,2007,3,1,0.7560645097123136,0.5414704940686939,6.170769450399252
2007-03-01 23:00:00,2007-03-01 23:00:00,2007,3,1,0.2396709668463658,0.5408865303905108,5.648536270751474
2007-03-02 00:00:00,2007-03-02 00:00:00,2007,3,2,0.9506633917568518,0.5403023058681398,6.353686450438249
2007-03-02 01:00:00,2007-03-02 01:00:00,2007,3,2,0.885674797328068,0.5397178207833243,6.282853005161312
2007-03-02 02:00:00,2007-03-02 02:00:00,2007,3,2,0.7704100156193544,0.5391330754179348,6.161740769798702
2007-03-02 03:00:00,2007-03-02 03:00:00,2007,3,2,0.40570838993458536,0.5385480700539658,5.791189090474243
2007-03-02 04:00:00,2007-03-02 04:00:00,2007,3,2,0.33755908662787193,0.5379628049735385,5.717187136363258
2007-03-02 05:00:00,2007-03-02 05:00:00,2007,3,2,0.939757346681025,0.5373772804588983,6.313530151270008
2007-03-02 06:00:00,2007-03-02 06:00:00,2007,3,2,0.6329992772658061,0.5367914967924168,6.000914245189974
2007-03-02 07:00:00,2007-03-02 07:00:00,2007,3,2,0.15084074045145246,0.5362054542565893,5.512895283017346
2007-03-02 08:00:00,2007-03-02 08:00:00,2007,3,2,0.5208118697807388,0.5356191531340371,5.87700340112111
2007-03-02 09:00:00,2007-03-02 09:00:00,2007,3,2,0.20659651762896347,0.5350325937075054,5.556922454704019
2007-03-02 10:00:00,2007-03-02 10:00:00,2007,3,2,0.7000363288752617,0.5344457762598646,6.044494091473908
2007-03-02 11:00:00,2007-03-02 11:00:00,2007,3,2,0.16461672323438592,0.5338587010741088,5.503203733975474
2007-03-02 12:00:00,2007-03-02 12:00:00,2007,3,2,0.5767010726041428,0.5332713684333573,5.909414756937716
2007-03-02 13:00:00,2007-03-02 13:00:00,2007,3,2,0.6538715201843651,0.5326837786208526,5.9807093063928916
2007-03-02 14:00:00,2007-03-02 14:00:00,2007,3,2,0.18603447581295784,0.5320959319199621,5.506993795012579
2007-03-02 15:00:00,2007-03-02 15:00:00,2007,3,2,0.15339371655964096,0.5315078286141762,5.468472002701404
2007-03-02 16:00:00,2007-03-02 16:00:00,2007,3,2,0.2855002934747436,0.5309194689871101,5.594694983345844
2007-03-02 17:00:00,2007-03-02 17:00:00,2007,3,2,0.6460890092356445,0.5303308533225014,5.949397542460658
2007-03-02 18:00:00,2007-03-02 18:00:00,2007,3,2,0.050698272830484004,0.5297419819042124,5.348118091872609
2007-03-02 19:00:00,2007-03-02 19:00:00,2007,3,2,0.08949391508022275,0.5291528550162277,5.3810224652424985
2007-03-02 20:00:00,2007-03-02 20:00:00,2007,3,2,0.24822455879798977,0.5285634729426559,5.533859288224549
2007-03-02 21:00:00,2007-03-02 21:00:00,2007,3,2,0.9017420056727399,0.5279738359677281,6.181480365350021
2007-03-02 22:00:00,2007-03-02 22:00:00,2007,3,2,0.976885010675032,0.5273839443757986,6.250724454433017
2007-03-02 23:00:00,2007-03-02 23:00:00,2007,3,2,0.3513287783758099,0.5267937984513443,5.619266762889253
2007-03-03 00:00:00,2007-03-03 00:00:00,2007,3,3,0.1157941694264254,0.5262033984789651,5.377828154216076
2007-03-03 01:00:00,2007-03-03 01:00:00,2007,3,3,0.5115964039807385,0.525612744743383,5.767723851414569
2007-03-03 02:00:00,2007-03-03 02:00:00,2007,3,3,0.09992275893808278,0.5250218375294429,5.350141134232511
2007-03-03 03:00:00,2007-03-03 03:00:00,2007,3,3,0.4244852487935449,0.5244306771221111,5.6687920200146555
2007-03-03 04:00:00,2007-03-03 04:00:00,2007,3,3,0.15725995532179482,0.5238392638064772,5.395652593386567
2007-03-03 05:00:00,2007-03-03 05:00:00,2007,3,3,0.5576404713054779,0.5232475978677513,5.790116449982991
2007-03-03 06:00:00,2007-03-03 06:00:00,2007,3,3,0.9840488482565308,0.5226556795912667,6.210605644169197
2007-03-03 07:00:00,2007-03-03 07:00:00,2007,3,3,0.4530023633296246,0.5220635092624775,5.6736374559544
2007-03-03 08:00:00,2007-03-03 08:00:00,2007,3,3,0.307394336160564,0.5214710871669599,5.522105207830163
2007-03-03 09:00:00,2007-03-03 09:00:00,2007,3,3,0.15969025597360587,0.520878413590411,5.368474391877716
2007-03-03 10:00:00,2007-03-03 10:00:00,2007,3,3,0.2299417809377844,0.5202854888186498,5.432796669124283
2007-03-03 11:00:00,2007-03-03 11:00:00,2007,3,3,0.14967736455904013,0.5196923131376157,5.3466004959351965
2007-03-03 12:00:00,2007-03-03 12:00:00,2007,3,3,0.6711922591602837,0.5190988868333698,5.862181127493982
2007-03-03 13:00:00,2007-03-03 13:00:00,2007,3,3,0.727341322857725,0.5185052101920934,5.912393424778658
2007-03-03 14:00:00,2007-03-03 14:00:00,2007,3,3,0.39889796847949155,0.5179112835000894,5.578010803480385
2007-03-03 15:00:00,2007-03-03 15:00:00,2007,3,3,0.467903836906169,0.5173171070437802,5.641074907343971
2007-03-03 16:00:00,2007-03-03 16:00:00,2007,3,3,0.9142585183004435,0.5167226811097098,6.081485329397541
2007-03-03 17:00:00,2007-03-03 17:00:00,2007,3,3,0.7032519190235087,0.5161280059845413,5.864531978868922
2007-03-03 18:00:00,2007-03-03 18:00:00,2007,3,3,0.5233409924839014,0.5155330819550592,5.6786718120344934
2007-03-03 19:00:00,2007-03-03 19:00:00,2007,3,3,0.2203990240016731,0.514937909308167,5.369778117083343
2007-03-03 20:00:00,2007-03-03 20:00:00,2007,3,3,0.699770768263255,0.5143424883308888,5.843195651572143
2007-03-03 21:00:00,2007-03-03 21:00:00,2007,3,3,0.3079491723944596,0.513746819310368,5.44541736549814
2007-03-03 22:00:00,2007-03-03 22:00:00,2007,3,3,0.26340523834231677,0.5131509025338679,5.394914263680995
2007-03-03 23:00:00,2007-03-03 23:00:00,2007,3,3,0.9190697882148912,0.5125547382887713,6.044617171102604
2007-03-04 00:00:00,2007-03-04 00:00:00,2007,3,4,0.7524540074993087,0.51195832686258,5.872037276125109
2007-03-04 01:00:00,2007-03-04 01:00:00,2007,3,4,0.8143022354341282,0.5113616685429155,5.927918920863283
2007-03-04 02:00:00,2007-03-04 02:00:00,2007,3,4,0.3369145184618504,0.5107647636175179,5.444562154637029
2007-03-04 03:00:00,2007-03-04 03:00:00,2007,3,4,0.526938564592773,0.5101676123742467,5.628614688335239
2007-03-04 04:00:00,2007-03-04 04:00:00,2007,3,4,0.8662404197688929,0.5095702151010795,5.961942570779687
2007-03-04 05:00:00,2007-03-04 05:00:00,2007,3,4,0.2756687375672714,0.5089725720861134,5.365394458428406
2007-03-04 06:00:00,2007-03-04 06:00:00,2007,3,4,0.45159390976486646,0.5083746836175631,5.535340745940498
2007-03-04 07:00:00,2007-03-04 07:00:00,2007,3,4,0.9581004083177399,0.5077765499837626,6.035865908155366
2007-03-04 08:00:00,2007-03-04 08:00:00,2007,3,4,0.14128755632377477,0.5071781714731635,5.213069271055409
2007-03-04 09:00:00,2007-03-04 09:00:00,2007,3,4,0.9137487970836583,0.5065795483743357,5.979544280827016
2007-03-04 10:00:00,2007-03-04 10:00:00,2007,3,4,0.05914825392290113,0.5059806809759668,5.118955063682569
2007-03-04 11:00:00,2007-03-04 11:00:00,2007,3,4,0.1978368005350688,0.505381569566863,5.251652496203699
2007-03-04 12:00:00,2007-03-04 12:00:00,2007,3,4,0.8415456489211496,0.5047822144359468,5.889367793280618
2007-03-04 13:00:00,2007-03-04 13:00:00,2007,3,4,0.46807876415007355,0.5041826158722599,5.509904922872672
2007-03-04 14:00:00,2007-03-04 14:00:00,2007,3,4,0.861676828765705,0.5035827741649599,5.897504570415304
2007-03-04 15:00:00,2007-03-04 15:00:00,2007,3,4,0.9723017428741622,0.5029826896033227,6.002128638907389
2007-03-04 16:00:00,2007-03-04 16:00:00,2007,3,4,0.929032397665358,0.5023823624767406,5.952856022432764
2007-03-04 17:00:00,2007-03-04 17:00:00,2007,3,4,0.35242332059993675,0.5017817930747236,5.3702412513471725
2007-03-04 18:00:00,2007-03-04 18:00:00,2007,3,4,0.568636924709389,0.5011809816868976,5.580446741578365
2007-03-04 19:00:00,2007-03-04 19:00:00,2007,3,4,0.318143043660842,0.5005799286030064,5.323942329690905
2007-03-04 20:00:00,2007-03-04 20:00:00,2007,3,4,0.25130327915587214,0.49997863411290905,5.251089620284962
2007-03-04 21:00:00,2007-03-04 21:00:00,2007,3,4,0.37267785525408414,0.49937709850658213,5.366448840319905
2007-03-04 22:00:00,2007-03-04 22:00:00,2007,3,4,0.9186204798031624,0.4987753220741177,5.906373700544339
2007-03-04 23:00:00,2007-03-04 23:00:00,2007,3,4,0.02677817488137557,0.49817330510572455,5.008511225938621
2007-03-05 00:00:00,2007-03-05 00:00:00,2007,3,5,0.5308068409748913,0.49757104789172696,5.506517319892161
2007-03-05 01:00:00,2007-03-05 01:00:00,2007,3,5,0.6495555404078133,0.4969685507225656,5.619241047633469
2007-03-05 02:00:00,2007-03-05 02:00:00,2007,3,5,0.4991160377592019,0.4963658138887963,5.462774176647165
2007-03-05 03:00:00,2007-03-05 03:00:00,2007,3,5,0.41142365438687234,0.49576283768109103,5.369052031197782
2007-03-05 04:00:00,2007-03-05 04:00:00,2007,3,5,0.2397606424527513,0.4951596223902366,5.191356866355116
2007-03-05 05:00:00,2007-03-05 05:00:00,2007,3,5,0.7676709526515485,0.4945561683071358,5.713232635722906
2007-03-05 06:00:00,2007-03-05 06:00:00,2007,3,5,0.9997561332028374,0.49395247572280576,5.939280890430895
2007-03-05 07:00:00,2007-03-05 07:00:00,2007,3,5,0.7667856588901135,0.4933485449283796,5.70027110817391
2007-03-05 08:00:00,2007-03-05 08:00:00,2007,3,5,0.9162615957961329,0.49274437621510425,5.843705357947176
2007-03-05 09:00:00,2007-03-05 09:00:00,2007,3,5,0.04556931464111991,0.49213996987434244,4.966969013384544
2007-03-05 10:00:00,2007-03-05 10:00:00,2007,3,5,0.06898628835959819,0.49153532619757057,4.984339550335304
2007-03-05 11:00:00,2007-03-05 11:00:00,2007,3,5,0.5133372844435451,0.49093044547638026,5.422641739207347
2007-03-05 12:00:00,2007-03-05 12:00:00,2007,3,5,0.8534459646256762,0.49032532800247675,5.756699244650443
2007-03-05 13:00:00,2007-03-05 13:00:00,2007,3,5,0.9224612351493328,0.48971997406768014,5.819660975826134
2007-03-05 14:00:00,2007-03-05 14:00:00,2007,3,5,0.2755544374355593,0.4891143839639238,5.166698277074797
2007-03-05 15:00:00,2007-03-05 15:00:00,2007,3,5,0.6552921970136253,0.48850855798325593,5.540377776846184
2007-03-05 16:00:00,2007-03-05 16:00:00,2007,3,5,0.34292894960932774,0.48790249641783745,5.2219539137877025
2007-03-05 17:00:00,2007-03-05 17:00:00,2007,3,5,0.8752794606403614,0.4872961995599439,5.748241456239801
2007-03-05 18:00:00,2007-03-05 18:00:00,2007,3,5,0.3331498310481087,0.4866896677019633,5.200046508067741
2007-03-05 19:00:00,2007-03-05 19:00:00,2007,3,5,0.6852117286371532,0.4860829011363978,5.546040740001131
2007-03-05 20:00:00,2007-03-05 20:00:00,2007,3,5,0.5833958754263636,0.4854759001558626,5.43815487698499
2007-03-05 21:00:00,2007-03-05 21:00:00,2007,3,5,0.5586205063725064,0.48486866505308535,5.407307156903359
2007-03-05 22:00:00,2007-03-05 22:00:00,2007,3,5,0.3854828201440049,0.48426119612090746,5.22809478135308
2007-03-05 23:00:00,2007-03-05 23:00:00,2007,3,5,0.0694959521575832,0.48365349365228233,4.906030888680406
2007-03-06 00:00:00,2007-03-06 00:00:00,2007,3,6,0.5517396896008785,0.48304555794027665,5.3821952690036445
2007-03-06 01:00:00,2007-03-06 01:00:00,2007,3,6,0.704445849658963,0.48243738927806895,5.528819742439653
2007-03-06 02:00:00,2007-03-06 02:00:00,2007,3,6,0.9686590229691544,0.48182898795895085,5.786948902558663
2007-03-06 03:00:00,2007-03-06 03:00:00,2007,3,6,0.836167441024447,0.4812203542763253,5.6483709837877
2007-03-06 04:00:00,2007-03-06 04:00:00,2007,3,6,0.27219577261817374,0.48061148852370816,5.078310657855256
2007-03-06 05:00:00,2007-03-06 05:00:00,2007,3,6,0.866321932152555,0.4800023909947264,5.666345842099819
2007-03-06 06:00:00,2007-03-06 06:00:00,2007,3,6,0.8713598971987686,0.47939306198311965,5.665290517029965
2007-03-06 07:00:00,2007-03-06 07:00:00,2007,3,6,0.7355446559803743,0.47878350178273826,5.5233796738077565
2007-03-06 08:00:00,2007-03-06 08:00:00,2007,3,6,0.36148047282969165,0.47817371068754483,5.143217579705141
2007-03-06 09:00:00,2007-03-06 09:00:00,2007,3,6,0.8536110071694895,0.47756368899161267,5.629247897085617
2007-03-06 10:00:00,2007-03-06 10:00:00,2007,3,6,0.6464655536753209,0.476953436989127,5.4159999235665905
2007-03-06 11:00:00,2007-03-06 11:00:00,2007,3,6,0.10607548049634719,0.4763429549743833,4.86950503024018
2007-03-06 12:00:00,2007-03-06 12:00:00,2007,3,6,0.7194105563347564,0.47573224324178875,5.476732988752644
2007-03-06 13:00:00,2007-03-06 13:00:00,2007,3,6,0.7554249995871256,0.4751213020858607,5.506638020445733
2007-03-06 14:00:00,2007-03-06 14:00:00,2007,3,6,0.7609179245471362,0.47451013180122764,5.506019242559413
2007-03-06 15:00:00,2007-03-06 15:00:00,2007,3,6,0.9746361813419868,0.473898732682628,5.713623508168267
2007-03-06 16:00:00,2007-03-06 16:00:00,2007,3,6,0.9243655104740846,0.4732871050249112,5.657236560723197
2007-03-06 17:00:00,2007-03-06 17:00:00,2007,3,6,0.5930587190758438,0.4726752491230363,5.319811210306208
2007-03-06 18:00:00,2007-03-06 18:00:00,2007,3,6,0.7294478383530613,0.472063165272073,5.450079491073791
2007-03-06 19:00:00,2007-03-06 19:00:00,2007,3,6,0.3465415544454834,0.47145085376720014,5.061050092117485
2007-03-06 20:00:00,2007-03-06 20:00:00,2007,3,6,0.5073451322015133,0.4708383149037073,5.215728281238587
2007-03-06 21:00:00,2007-03-06 21:00:00,2007,3,6,0.43335021445985744,0.47022554897699287,5.1356057042297865
2007-03-06 22:00:00,2007-03-06 22:00:00,2007,3,6,0.04541535353984949,0.4696125562825654,4.741540916365503
2007-03-06 23:00:00,2007-03-06 23:00:00,2007,3,6,0.9468607650470209,0.46899933711604214,5.636854136207441
2007-03-07 00:00:00,2007-03-07 00:00:00,2007,3,7,0.386294712888099,0.4683858917731504,5.070153630619603
2007-03-07 01:00:00,2007-03-07 01:00:00,2007,3,7,0.11886401443145678,0.4677722205497255,4.796586219928711
2007-03-07 02:00:00,2007-03-07 02:00:00,2007,3,7,0.7268705457054037,0.4671583237417128,5.398453783122531
2007-03-07 03:00:00,2007-03-07 03:00:00,2007,3,7,0.8412431234939464,0.46654420164516547,5.506685139945601
2007-03-07 04:00:00,2007-03-07 04:00:00,2007,3,7,0.3693128897926474,0.4659298545562462,5.028611435355109
2007-03-07 05:00:00,2007-03-07 05:00:00,2007,3,7,0.1185167289373793,0.4653152827712253,4.771669556649632
2007-03-07 06:00:00,2007-03-07 06:00:00,2007,3,7,0.8270977808317092,0.4647004865864824,5.474102646696533
2007-03-07 07:00:00,2007-03-07 07:00:00,2007,3,7,0.7008672975740774,0.4640854662985044,5.341721960559121
2007-03-07 08:00:00,2007-03-07 08:00:00,2007,3,7,0.2756078996308554,0.46347022220388706,4.910310121669726
2007-03-07 09:00:00,2007-03-07 09:00:00,2007,3,7,0.3764843405433741,0.4628547545993334,5.005031886536709
2007-03-07 10:00:00,2007-03-07 10:00:00,2007,3,7,0.41756402439771323,0.4622390637816549,5.039954662214262
2007-03-07 11:00:00,2007-03-07 11:00:00,2007,3,7,0.6646633606379593,0.46162315004777005,5.28089486111566
2007-03-07 12:00:00,2007-03-07 12:00:00,2007,3,7,0.8639333260519775,0.4610070136947055,5.474003462999033
2007-03-07 13:00:00,2007-03-07 13:00:00,2007,3,7,0.49152670643679,0.46039065501959436,5.095433256632734
2007-03-07 14:00:00,2007-03-07 14:00:00,2007,3,7,0.3684327678097429,0.4597740743196781,4.966173511006524
2007-03-07 15:00:00,2007-03-07 15:00:00,2007,3,7,0.5793209504894246,0.4591572718923041,5.170893669412466
2007-03-07 16:00:00,2007-03-07 16:00:00,2007,3,7,0.18368838333691473,0.4585402480349275,4.7690908636861895
2007-03-07 17:00:00,2007-03-07 17:00:00,2007,3,7,0.9530782776554236,0.45792300304511013,5.532308308106525
2007-03-07 18:00:00,2007-03-07 18:00:00,2007,3,7,0.39050562252257837,0.45730553722051986,4.963560994727777
2007-03-07 19:00:00,2007-03-07 19:00:00,2007,3,7,0.6310724908637485,0.4566878508589319,5.1979509994530675
2007-03-07 20:00:00,2007-03-07 20:00:00,2007,3,7,0.37141494266004604,0.45606994425822694,4.932114385242315
2007-03-07 21:00:00,2007-03-07 21:00:00,2007,3,7,0.7462030856541975,0.4554518177163928,5.300721262818126
2007-03-07 22:00:00,2007-03-07 22:00:00,2007,3,7,0.008511153435175722,0.45483347153152254,4.556845868750401
2007-03-07 23:00:00,2007-03-07 23:00:00,2007,3,7,0.7094384074964012,0.45421490600181574,5.251587467514559
2007-03-08 00:00:00,2007-03-08 00:00:00,2007,3,8,0.44881810308139347,0.4535961214255773,4.984779317337167
2007-03-08 01:00:00,2007-03-08 01:00:00,2007,3,8,0.8228379835734829,0.45297711810121827,5.352609164585665
2007-03-08 02:00:00,2007-03-08 02:00:00,2007,3,8,0.6512316685431435,0.4523578963272546,5.1748106318156895
2007-03-08 03:00:00,2007-03-08 03:00:00,2007,3,8,0.11776108393413587,0.45173845640230814,4.635145647957217
2007-03-08 04:00:00,2007-03-08 04:00:00,2007,3,8,0.2565982265183675,0.45111879862510545,4.767786212769423
2007-03-08 05:00:00,2007-03-08 05:00:00,2007,3,8,0.3249134828720306,0.45049892329447866,4.829902715816817
2007-03-08 06:00:00,2007-03-08 06:00:00,2007,3,8,0.7666035687238928,0.44987883070936424,5.265391875817535
2007-03-08 07:00:00,2007-03-08 07:00:00,2007,3,8,0.3609382461750905,0.44925852116880416,4.853523457863131
2007-03-08 08:00:00,2007-03-08 08:00:00,2007,3,8,0.1364265028336995,0.44863799497194407,4.62280645255314
2007-03-08 09:00:00,2007-03-08 09:00:00,2007,3,8,0.9281129497491932,0.4480172524180352,5.408285473929546
2007-03-08 10:00:00,2007-03-08 10:00:00,2007,3,8,0.06972968037615068,0.447396293806432,4.5436926184404705
2007-03-08 11:00:00,2007-03-08 11:00:00,2007,3,8,0.012677934624180542,0.44677511943659415,4.480429128990123
2007-03-08 12:00:00,2007-03-08 12:00:00,2007,3,8,0.6840242530630504,0.44615372960808447,5.1455615491438955
2007-03-08 13:00:00,2007-03-08 13:00:00,2007,3,8,0.7201045192802317,0.4455321246205705,5.175425765485937
2007-03-08 14:00:00,2007-03-08 14:00:00,2007,3,8,0.3497916528646051,0.4449103047738228,4.798894700602833
2007-03-08 15:00:00,2007-03-08 15:00:00,2007,3,8,0.31493794797472807,0.4442882703677163,4.75782065165189
2007-03-08 16:00:00,2007-03-08 16:00:00,2007,3,8,0.47791113502109694,0.4436660217022285,4.9145713520433825
2007-03-08 17:00:00,2007-03-08 17:00:00,2007,3,8,0.862538966979774,0.4430435590774412,5.292974557754186
2007-03-08 18:00:00,2007-03-08 18:00:00,2007,3,8,0.41378647468826435,0.44242088279353853,4.83799530262365
2007-03-08 19:00:00,2007-03-08 19:00:00,2007,3,8,0.47774093929560135,0.4417979931508084,4.895720870803685
2007-03-08 20:00:00,2007-03-08 20:00:00,2007,3,8,0.9477477899618,0.44117489044964087,5.359496694458208
2007-03-08 21:00:00,2007-03-08 21:00:00,2007,3,8,0.8855324260967343,0.4405515749905295,5.291048176002029
2007-03-08 22:00:00,2007-03-08 22:00:00,2007,3,8,0.7442127226808865,0.43992804707406974,5.143493193421584
2007-03-08 23:00:00,2007-03-08 23:00:00,2007,3,8,0.07993884979256705,0.4393043070009601,4.4729819198021685
2007-03-09 00:00:00,2007-03-09 00:00:00,2007,3,9,0.24492558669882125,0.438680355072001,4.631729137418831
2007-03-09 01:00:00,2007-03-09 01:00:00,2007,3,9,0.7641671712029802,0.4380561915880953,5.144729087083933
2007-03-09 02:00:00,2007-03-09 02:00:00,2007,3,9,0.695106204275386,0.4374318168502475,5.069424372777861
2007-03-09 03:00:00,2007-03-09 03:00:00,2007,3,9,0.09135313907493403,0.4368072311595646,4.4594254506705795
2007-03-09 04:00:00,2007-03-09 04:00:00,2007,3,9,0.9052307429380649,0.4361824348172546,5.2670550911106115
2007-03-09 05:00:00,2007-03-09 05:00:00,2007,3,9,0.9861085017737496,0.4355574281246278,5.341682783020027
2007-03-09 06:00:00,2007-03-09 06:00:00,2007,3,9,0.15931097816368966,0.43493221138309524,4.508633091994643
2007-03-09 07:00:00,2007-03-09 07:00:00,2007,3,9,0.01700301976003593,0.43430678489416996,4.360070868701736
2007-03-09 08:00:00,2007-03-09 08:00:00,2007,3,9,0.24021900408814467,0.4336811489594654,4.577030493682798
2007-03-09 09:00:00,2007-03-09 09:00:00,2007,3,9,0.6569146705319895,0.43305530388069685,4.987467709338958
2007-03-09 10:00:00,2007-03-09 10:00:00,2007,3,9,0.6843952188067117,0.43242924995967963,5.008687718403508
2007-03-09 11:00:00,2007-03-09 11:00:00,2007,3,9,0.11958378723773178,0.43180298749833057,4.437613662221037
2007-03-09 12:00:00,2007-03-09 12:00:00,2007,3,9,0.5367700708579749,0.4311765167986662,4.848535238844637
2007-03-09 13:00:00,2007-03-09 13:00:00,2007,3,9,0.7568528955399586,0.4305498381628041,5.062351277168
2007-03-09 14:00:00,2007-03-09 14:00:00,2007,3,9,0.6746688061173641,0.4299229518929623,4.973898325046988
2007-03-09 15:00:00,2007-03-09 15:00:00,2007,3,9,0.6658623373651353,0.4292958582914582,4.9588209202797175
2007-03-09 16:00:00,2007-03-09 16:00:00,2007,3,9,0.6762785019862518,0.42866855766070994,4.962964078593351
2007-03-09 17:00:00,2007-03-09 17:00:00,2007,3,9,0.6512405452140397,0.42804105030323475,4.931651048246387
2007-03-09 18:00:00,2007-03-09 18:00:00,2007,3,9,0.9062954534126806,0.4274133365216505,5.180428818629186
2007-03-09 19:00:00,2007-03-09 19:00:00,2007,3,9,0.5734376309710221,0.4267854166186736,4.8412917971577585
2007-03-09 20:00:00,2007-03-09 20:00:00,2007,3,9,0.797418047448972,0.42615729089712073,5.058990956420179
2007-03-09 21:00:00,2007-03-09 21:00:00,2007,3,9,0.08931938021897634,0.4255289596599071,4.344608976818047
2007-03-09 22:00:00,2007-03-09 22:00:00,2007,3,9,0.502015592617184,0.42490042321004784,4.7510198247176625
2007-03-09 23:00:00,2007-03-09 23:00:00,2007,3,9,0.7596003565697366,0.424271681850656,5.002317175076296
2007-03-10 00:00:00,2007-03-10 00:00:00,2007,3,10,0.6141389033800924,0.4236427358849446,4.850566262229538
2007-03-10 01:00:00,2007-03-10 01:00:00,2007,3,10,0.5083745892048603,0.42301358561622426,4.738510445367103
2007-03-10 02:00:00,2007-03-10 02:00:00,2007,3,10,0.5038022252442517,0.42238423134790504,4.727644538723302
2007-03-10 03:00:00,2007-03-10 03:00:00,2007,3,10,0.4872332204710138,0.4217546733834946,4.70477995430596
2007-03-10 04:00:00,2007-03-10 04:00:00,2007,3,10,0.7611004025599861,0.4211249120265996,4.972349522825982
2007-03-10 05:00:00,2007-03-10 05:00:00,2007,3,10,0.48800948086501894,0.42049494758092393,4.692958956674258
2007-03-10 06:00:00,2007-03-10 06:00:00,2007,3,10,0.1797067806759215,0.4198647803502703,4.378354584178624
2007-03-10 07:00:00,2007-03-10 07:00:00,2007,3,10,0.8074643195053413,0.41923441063853845,4.999808425890725
2007-03-10 08:00:00,2007-03-10 08:00:00,2007,3,10,0.09921166770642365,0.41860383874972645,4.285250055203688
2007-03-10 09:00:00,2007-03-10 09:00:00,2007,3,10,0.7417970883113847,0.41797306498792913,4.921527738190676
2007-03-10 10:00:00,2007-03-10 10:00:00,2007,3,10,0.4225647685515085,0.4173420896573395,4.595985665124903
2007-03-10 11:00:00,2007-03-10 11:00:00,2007,3,10,0.745858829623492,0.41671091306224695,4.912967960245961
2007-03-10 12:00:00,2007-03-10 12:00:00,2007,3,10,0.3133314513171267,0.41607953550703863,4.474126806387513
2007-03-10 13:00:00,2007-03-10 13:00:00,2007,3,10,0.2804581672633446,0.41544795729619804,4.434937740225325
2007-03-10 14:00:00,2007-03-10 14:00:00,2007,3,10,0.9305735333912647,0.41481617873430604,5.078735320734324
2007-03-10 15:00:00,2007-03-10 15:00:00,2007,3,10,0.13971051720830574,0.41418420012603935,4.281552518468699
2007-03-10 16:00:00,2007-03-10 16:00:00,2007,3,10,0.7053069759394917,0.41355202177617206,4.840827193701212
2007-03-10 17:00:00,2007-03-10 17:00:00,2007,3,10,0.121340736293997,0.4129196439895737,4.250537176189734
2007-03-10 18:00:00,2007-03-10 18:00:00,2007,3,10,0.015131253497541186,0.41228706707121077,4.138001924209649
2007-03-10 19:00:00,2007-03-10 19:00:00,2007,3,10,0.06346273629553645,0.41165429132614506,4.180005649556987
2007-03-10 20:00:00,2007-03-10 20:00:00,2007,3,10,0.004618981772320119,0.411021317059535,4.11483215236767
2007-03-10 21:00:00,2007-03-10 21:00:00,2007,3,10,0.21059222927622534,0.410388144576634,4.314473675042565
2007-03-10 22:00:00,2007-03-10 22:00:00,2007,3,10,0.3768928894983349,0.4097547741827917,4.474440631326252
2007-03-10 23:00:00,2007-03-10 23:00:00,2007,3,10,0.10852251056144135,0.40912120618345266,4.199734572395968
2007-03-11 00:00:00,2007-03-11 00:00:00,2007,3,11,0.6269031076064551,0.4084874408841574,4.711777516448029
2007-03-11 01:00:00,2007-03-11 01:00:00,2007,3,11,0.009375051739462181,0.40785347859054066,4.087909837644869
2007-03-11 02:00:00,2007-03-11 02:00:00,2007,3,11,0.13209258286851333,0.4072193196083332,4.204285778951846
2007-03-11 03:00:00,2007-03-11 03:00:00,2007,3,11,0.4733783265229162,0.4065849642433597,4.539227968956514
2007-03-11 04:00:00,2007-03-11 04:00:00,2007,3,11,0.2416560581103222,0.4059504128015404,4.301160186125726
2007-03-11 05:00:00,2007-03-11 05:00:00,2007,3,11,0.5595711874938939,0.4053156655888892,4.612727843382786
2007-03-11 06:00:00,2007-03-11 06:00:00,2007,3,11,0.8906125235312945,0.4046807229115154,4.9374197526464485
2007-03-11 07:00:00,2007-03-11 07:00:00,2007,3,11,0.9445578184654111,0.4040455850756216,4.985013669221628
2007-03-11 08:00:00,2007-03-11 08:00:00,2007,3,11,0.182392052586136,0.4034102523875054,4.216494576461191
2007-03-11 09:00:00,2007-03-11 09:00:00,2007,3,11,0.5902923320911336,0.40277472515355744,4.618039583626708
2007-03-11 10:00:00,2007-03-11 10:00:00,2007,3,11,0.11544689027716803,0.402139003680263,4.136836927079798
2007-03-11 11:00:00,2007-03-11 11:00:00,2007,3,11,0.7175590006297587,0.40150308827420084,4.732589883371768
2007-03-11 12:00:00,2007-03-11 12:00:00,2007,3,11,0.9423394324956175,0.40086697924204273,4.951009224916045
