datetime,datetime,year,month,day,random,sazonal,timeSeries
2009-02-19 13:00:00,2009-02-19 13:00:00,2009,2,19,0.1032160566291137,0.6780466994201906,6.883683050831019
2009-02-19 14:00:00,2009-02-19 14:00:00,2009,2,19,0.9062429052158693,0.677536106226441,7.681603967480279
2009-02-19 15:00:00,2009-02-19 15:00:00,2009,2,19,0.16425797168538725,0.677025186288826,6.934509834573648
2009-02-19 16:00:00,2009-02-19 16:00:00,2009,2,19,0.47948969229883665,0.6765139398537385,7.244629090836223
2009-02-19 17:00:00,2009-02-19 17:00:00,2009,2,19,0.747126180386566,0.6760023671677287,7.507149852063852
2009-02-19 18:00:00,2009-02-19 18:00:00,2009,2,19,0.7151493075598929,0.6754904684775038,7.470053992334931
2009-02-19 19:00:00,2009-02-19 19:00:00,2009,2,19,0.749838565283828,0.6749782440299289,7.499621005583117
2009-02-19 20:00:00,2009-02-19 20:00:00,2009,2,19,0.11168274325480854,0.6744656940720256,6.856339683975065
2009-02-19 21:00:00,2009-02-19 21:00:00,2009,2,19,0.8162055156784932,0.6739528188509727,7.55573370418822
2009-02-19 22:00:00,2009-02-19 22:00:00,2009,2,19,0.2877452534619136,0.6734396186141058,7.022141439602972
2009-02-19 23:00:00,2009-02-19 23:00:00,2009,2,19,0.871080166943445,0.6729260936089175,7.60034110303262
2009-02-20 00:00:00,2009-02-20 00:00:00,2009,2,20,0.8210488618801799,0.6724122440830567,7.545171302710746
2009-02-20 01:00:00,2009-02-20 01:00:00,2009,2,20,0.42281935585812813,0.6718980702843287,7.141800058701415
2009-02-20 02:00:00,2009-02-20 02:00:00,2009,2,20,0.3707877183159325,0.6713835724606957,7.08462344292289
2009-02-20 03:00:00,2009-02-20 03:00:00,2009,2,20,0.7040022751716232,0.6708687508602756,7.41268978377438
2009-02-20 04:00:00,2009-02-20 04:00:00,2009,2,20,0.9268922766572277,0.670353605731343,7.630428333970657
2009-02-20 05:00:00,2009-02-20 05:00:00,2009,2,20,0.5589375412491806,0.6698381373223279,7.25731891447246
2009-02-20 06:00:00,2009-02-20 06:00:00,2009,2,20,0.4888789637828863,0.6693223458818167,7.182102422601053
2009-02-20 07:00:00,2009-02-20 07:00:00,2009,2,20,0.4493566886116156,0.6688062316585514,7.137419005197129
2009-02-20 08:00:00,2009-02-20 08:00:00,2009,2,20,0.9314625438305032,0.6682897949014295,7.614360492844798
2009-02-20 09:00:00,2009-02-20 09:00:00,2009,2,20,0.29043818107970487,0.6677730358595044,6.968168539674749
2009-02-20 10:00:00,2009-02-20 10:00:00,2009,2,20,0.5381064729254459,0.6672559547819846,7.2106660207452915
2009-02-20 11:00:00,2009-02-20 11:00:00,2009,2,20,0.994048896940217,0.6667385519182343,7.66143441612256
2009-02-20 12:00:00,2009-02-20 12:00:00,2009,2,20,0.2126024690816848,0.6662208275177722,6.874810744259407
2009-02-20 13:00:00,2009-02-20 13:00:00,2009,2,20,0.9726415484285742,0.6657027818302729,7.629669366731303
2009-02-20 14:00:00,2009-02-20 14:00:00,2009,2,20,0.6510889898665231,0.6651844151055653,7.302933140922175
2009-02-20 15:00:00,2009-02-20 15:00:00,2009,2,20,0.04507645410422978,0.6646657275936332,6.6917337300405615
2009-02-20 16:00:00,2009-02-20 16:00:00,2009,2,20,0.08030633282477417,0.6641467195446156,6.72177352827093
2009-02-20 17:00:00,2009-02-20 17:00:00,2009,2,20,0.6756947602994265,0.6636273912088054,7.311968672387481
2009-02-20 18:00:00,2009-02-20 18:00:00,2009,2,20,0.7689664325433962,0.6631077428366505,7.400043860909902
2009-02-20 19:00:00,2009-02-20 19:00:00,2009,2,20,0.9603957472561421,0.6625877746787528,7.586273494043671
2009-02-20 20:00:00,2009-02-20 20:00:00,2009,2,20,0.7662747887751371,0.6620674869858686,7.386949658633823
2009-02-20 21:00:00,2009-02-20 21:00:00,2009,2,20,0.004926497155105181,0.6615468800089082,6.620395297244186
2009-02-20 22:00:00,2009-02-20 22:00:00,2009,2,20,0.6063027758278935,0.6610259539989359,7.216562315817253
2009-02-20 23:00:00,2009-02-20 23:00:00,2009,2,20,0.20317710603934847,0.66050470920717,6.808224198111048
2009-02-21 00:00:00,2009-02-21 00:00:00,2009,2,21,0.0536464812929317,0.6599831458849822,6.6534779401427535
2009-02-21 01:00:00,2009-02-21 01:00:00,2009,2,21,0.14700716512505863,0.6594612642838981,6.74161980796404
2009-02-21 02:00:00,2009-02-21 02:00:00,2009,2,21,0.006299369026761981,0.6589390646555967,6.595690015582729
2009-02-21 03:00:00,2009-02-21 03:00:00,2009,2,21,0.3125983707688008,0.6584165472519105,6.896763843287905
2009-02-21 04:00:00,2009-02-21 04:00:00,2009,2,21,0.18832599850193443,0.6578937123248249,6.767263121750183
2009-02-21 05:00:00,2009-02-21 05:00:00,2009,2,21,0.3539875410966423,0.6573705601264787,6.927693142361429
2009-02-21 06:00:00,2009-02-21 06:00:00,2009,2,21,0.5841926652910767,0.6568470909091637,7.152663574382714
2009-02-21 07:00:00,2009-02-21 07:00:00,2009,2,21,0.14648035245539592,0.6563233049253246,6.709713401708642
2009-02-21 08:00:00,2009-02-21 08:00:00,2009,2,21,0.07213985797451761,0.6557992024275587,6.6301318822501045
2009-02-21 09:00:00,2009-02-21 09:00:00,2009,2,21,0.39889020547684206,0.6552747836686161,6.951638042163004
2009-02-21 10:00:00,2009-02-21 10:00:00,2009,2,21,0.8001433561954762,0.6547500489013993,7.347643845209469
2009-02-21 11:00:00,2009-02-21 11:00:00,2009,2,21,0.7160972776757359,0.6542249983789633,7.258347261465369
2009-02-21 12:00:00,2009-02-21 12:00:00,2009,2,21,0.0010491155350433878,0.6536996323545152,6.538045439080195
2009-02-21 13:00:00,2009-02-21 13:00:00,2009,2,21,0.3591742307734761,0.6531739510814145,6.890913741587621
2009-02-21 14:00:00,2009-02-21 14:00:00,2009,2,21,0.9439261485778923,0.6526479548131726,7.470405696709618
2009-02-21 15:00:00,2009-02-21 15:00:00,2009,2,21,0.6583268260423916,0.6521216438034528,7.17954326407692
2009-02-21 16:00:00,2009-02-21 16:00:00,2009,2,21,0.9595623963137575,0.6515950183060703,7.475512579374461
2009-02-21 17:00:00,2009-02-21 17:00:00,2009,2,21,0.952112545824246,0.6510680785749916,7.4627933315741615
2009-02-21 18:00:00,2009-02-21 18:00:00,2009,2,21,0.29437315795767316,0.6505408248643352,6.799781406601025
2009-02-21 19:00:00,2009-02-21 19:00:00,2009,2,21,0.48388917191368563,0.6500132574283708,6.984021746197393
2009-02-21 20:00:00,2009-02-21 20:00:00,2009,2,21,0.9285471979973938,0.6494853765215194,7.423400963212587
2009-02-21 21:00:00,2009-02-21 21:00:00,2009,2,21,0.7955183432762413,0.6489571823983532,7.285090167259773
2009-02-21 22:00:00,2009-02-21 22:00:00,2009,2,21,0.7759067560740681,0.6484286753135954,7.260193509210022
2009-02-21 23:00:00,2009-02-21 23:00:00,2009,2,21,0.8688524682864773,0.6478998555221201,7.347851023507679
2009-02-22 00:00:00,2009-02-22 00:00:00,2009,2,22,0.563074758892545,0.6473707232789524,7.036781991682068
2009-02-22 01:00:00,2009-02-22 01:00:00,2009,2,22,0.89436322836741,0.6468412788392679,7.362776016760089
2009-02-22 02:00:00,2009-02-22 02:00:00,2009,2,22,0.7520165833621916,0.6463115224583927,7.215131807946119
2009-02-22 03:00:00,2009-02-22 03:00:00,2009,2,22,0.41908690534172865,0.6457814543918037,6.8769014492597655
2009-02-22 04:00:00,2009-02-22 04:00:00,2009,2,22,0.38503303222220664,0.6452510748951276,6.837543781173482
2009-02-22 05:00:00,2009-02-22 05:00:00,2009,2,22,0.01920608262740442,0.6447203842241416,6.46640992486882
2009-02-22 06:00:00,2009-02-22 06:00:00,2009,2,22,0.49991931225525177,0.6441893826347729,6.94181313860298
2009-02-22 07:00:00,2009-02-22 07:00:00,2009,2,22,0.5529903830967853,0.6436580703830986,6.989571086927771
2009-02-22 08:00:00,2009-02-22 08:00:00,2009,2,22,0.48550982605706994,0.6431264477253459,6.916774303310529
2009-02-22 09:00:00,2009-02-22 09:00:00,2009,2,22,0.03726502590381042,0.6425945149178912,6.463210175082723
2009-02-22 10:00:00,2009-02-22 10:00:00,2009,2,22,0.5764585459572736,0.6420622722172609,6.997081268129882
2009-02-22 11:00:00,2009-02-22 11:00:00,2009,2,22,0.3352745736450611,0.6415297198801305,6.750571772446366
2009-02-22 12:00:00,2009-02-22 12:00:00,2009,2,22,0.5658411313487847,0.6409968581633252,6.975809712982037
2009-02-22 13:00:00,2009-02-22 13:00:00,2009,2,22,0.9747847990340535,0.640463687323819,7.379421672272243
2009-02-22 14:00:00,2009-02-22 14:00:00,2009,2,22,0.8348558658281232,0.6399302076187352,7.234157942015475
2009-02-22 15:00:00,2009-02-22 15:00:00,2009,2,22,0.35836779791410256,0.6393964193053462,6.752331990967564
2009-02-22 16:00:00,2009-02-22 16:00:00,2009,2,22,0.006017648696893807,0.6388623226410729,6.394640875107623
2009-02-22 17:00:00,2009-02-22 17:00:00,2009,2,22,0.12272071251169603,0.6383279178834851,6.505999891346547
2009-02-22 18:00:00,2009-02-22 18:00:00,2009,2,22,0.07015168521770765,0.637793205290301,6.448083738120718
2009-02-22 19:00:00,2009-02-22 19:00:00,2009,2,22,0.9180939116911664,0.6372581851193877,7.2906757628850425
2009-02-22 20:00:00,2009-02-22 20:00:00,2009,2,22,0.07899030468711354,0.63672285762876,6.446218880974714
2009-02-22 21:00:00,2009-02-22 21:00:00,2009,2,22,0.39281112619666236,0.6361872230765815,6.754683356962477
2009-02-22 22:00:00,2009-02-22 22:00:00,2009,2,22,0.6218701343564931,0.6356512817211634,6.978382951568127
2009-02-22 23:00:00,2009-02-22 23:00:00,2009,2,22,0.24811060998925538,0.635115033820965,6.599260948198905
2009-02-23 00:00:00,2009-02-23 00:00:00,2009,2,23,0.6720527113408044,0.6345784796345937,7.017837507686741
2009-02-23 01:00:00,2009-02-23 01:00:00,2009,2,23,0.3788127156151281,0.6340416194208044,6.719228909823172
2009-02-23 02:00:00,2009-02-23 02:00:00,2009,2,23,0.6513196713613238,0.6335044534384994,6.986364205746318
2009-02-23 03:00:00,2009-02-23 03:00:00,2009,2,23,0.5115274365063373,0.6329669819467287,6.841197255973625
2009-02-23 04:00:00,2009-02-23 04:00:00,2009,2,23,0.8131722643340994,0.6324292052046898,7.137464316380997
2009-02-23 05:00:00,2009-02-23 05:00:00,2009,2,23,0.22246332242644362,0.6318911234717269,6.541374557143714
2009-02-23 06:00:00,2009-02-23 06:00:00,2009,2,23,0.18822061895597186,0.6313527370073316,6.501747989029289
2009-02-23 07:00:00,2009-02-23 07:00:00,2009,2,23,0.49474089121264875,0.6308140460711427,6.802881351924075
2009-02-23 08:00:00,2009-02-23 08:00:00,2009,2,23,0.0008136537393427234,0.6302750509229451,6.303564162968794
2009-02-23 09:00:00,2009-02-23 09:00:00,2009,2,23,0.11119143906686635,0.6297357518226713,6.408548957293579
2009-02-23 10:00:00,2009-02-23 10:00:00,2009,2,23,0.9307939811498515,0.6291961490303997,7.222755471453849
2009-02-23 11:00:00,2009-02-23 11:00:00,2009,2,23,0.48222251285509055,0.6286562428063553,6.7687849409186445
2009-02-23 12:00:00,2009-02-23 12:00:00,2009,2,23,0.4861674748623871,0.6281160334109099,6.767327808971486
2009-02-23 13:00:00,2009-02-23 13:00:00,2009,2,23,0.46236565995273493,0.6275755211045809,6.738120870998545
2009-02-23 14:00:00,2009-02-23 14:00:00,2009,2,23,0.17957059435505196,0.627034706148032,6.449917655835373
2009-02-23 15:00:00,2009-02-23 15:00:00,2009,2,23,0.559022924676693,0.626493588802073,6.823958812697422
2009-02-23 16:00:00,2009-02-23 16:00:00,2009,2,23,0.5366646998079749,0.6259521693276592,6.796186393084567
2009-02-23 17:00:00,2009-02-23 17:00:00,2009,2,23,0.4382091310237297,0.6254104479858921,6.69231361088265
2009-02-23 18:00:00,2009-02-23 18:00:00,2009,2,23,0.9088175125596755,0.6248684250380181,7.157501762939857
2009-02-23 19:00:00,2009-02-23 19:00:00,2009,2,23,0.7296243266525759,0.6243261007454297,6.9728853341068735
2009-02-23 20:00:00,2009-02-23 20:00:00,2009,2,23,0.5776660030675135,0.6237834753696645,6.815500756764158
2009-02-23 21:00:00,2009-02-23 21:00:00,2009,2,23,0.7670696795122781,0.623240549172405,6.999475171236328
2009-02-23 22:00:00,2009-02-23 22:00:00,2009,2,23,0.8279504193191459,0.6226973224154791,7.054923643473938
2009-02-23 23:00:00,2009-02-23 23:00:00,2009,2,23,0.08052228858395549,0.6221537953608598,6.302060242192553
2009-02-24 00:00:00,2009-02-24 00:00:00,2009,2,24,0.31008631222356475,0.6216099682706644,6.526185994930208
2009-02-24 01:00:00,2009-02-24 01:00:00,2009,2,24,0.8510293823258822,0.6210658414071554,7.061687796397436
2009-02-24 02:00:00,2009-02-24 02:00:00,2009,2,24,0.39093631799069806,0.6205214150327395,6.5961504683180925
2009-02-24 03:00:00,2009-02-24 03:00:00,2009,2,24,0.34349289831940644,0.619976689409968,6.543259792419087
2009-02-24 04:00:00,2009-02-24 04:00:00,2009,2,24,0.5608711463957153,0.6194316648015366,6.755187794411081
2009-02-24 05:00:00,2009-02-24 05:00:00,2009,2,24,0.7747191429428109,0.618886341470285,6.96358255764566
2009-02-24 06:00:00,2009-02-24 06:00:00,2009,2,24,0.5660057190249704,0.618340719679197,6.749412915816941
2009-02-24 07:00:00,2009-02-24 07:00:00,2009,2,24,0.5530682427713519,0.6177947996914006,6.731016239685358
2009-02-24 08:00:00,2009-02-24 08:00:00,2009,2,24,0.1720715052287547,0.6172485817701672,6.344557322930426
2009-02-24 09:00:00,2009-02-24 09:00:00,2009,2,24,0.3933549661568513,0.616702066178912,6.560375627945971
2009-02-24 10:00:00,2009-02-24 10:00:00,2009,2,24,0.6478029855285488,0.616155253181194,6.80935551734049
2009-02-24 11:00:00,2009-02-24 11:00:00,2009,2,24,0.1114913699339507,0.6156081430407154,6.267572800341105
2009-02-24 12:00:00,2009-02-24 12:00:00,2009,2,24,0.24254733146501173,0.6150607360213218,6.39315469167823
2009-02-24 13:00:00,2009-02-24 13:00:00,2009,2,24,0.6738137178996605,0.6145130323870018,6.818944041769679
2009-02-24 14:00:00,2009-02-24 14:00:00,2009,2,24,0.8841143474363029,0.6139650324018872,7.023764671455175
2009-02-24 15:00:00,2009-02-24 15:00:00,2009,2,24,0.9674329131051151,0.6134167363302526,7.101600276407641
2009-02-24 16:00:00,2009-02-24 16:00:00,2009,2,24,0.7207925497403546,0.6128681444365156,6.849473994105511
2009-02-24 17:00:00,2009-02-24 17:00:00,2009,2,24,0.1606499024593696,0.6123192569852363,6.283842472311732
2009-02-24 18:00:00,2009-02-24 18:00:00,2009,2,24,0.6740996821753902,0.6117700742411172,6.791800424586562
2009-02-24 19:00:00,2009-02-24 19:00:00,2009,2,24,0.8808094002241788,0.6112205964690035,6.993015364914213
2009-02-24 20:00:00,2009-02-24 20:00:00,2009,2,24,0.293708982398901,0.6106708239338825,6.400417221737726
2009-02-24 21:00:00,2009-02-24 21:00:00,2009,2,24,0.3126792810101616,0.6101207569008837,6.413886850018999
2009-02-24 22:00:00,2009-02-24 22:00:00,2009,2,24,0.8957353120629082,0.6095703956352787,6.991439268415696
2009-02-24 23:00:00,2009-02-24 23:00:00,2009,2,24,0.8365507036209223,0.6090197404024807,6.92674810764573
2009-02-25 00:00:00,2009-02-25 00:00:00,2009,2,25,0.3873148741559772,0.6084687914680451,6.472002788836428
2009-02-25 01:00:00,2009-02-25 01:00:00,2009,2,25,0.23210710065512985,0.6079175490976687,6.311282591631817
2009-02-25 02:00:00,2009-02-25 02:00:00,2009,2,25,0.9157113053591833,0.6073660135571897,6.98937144093108
2009-02-25 03:00:00,2009-02-25 03:00:00,2009,2,25,0.8126987356442014,0.6068141851125877,6.880840586770078
2009-02-25 04:00:00,2009-02-25 04:00:00,2009,2,25,0.366315783768163,0.606262064029984,6.428936424068002
2009-02-25 05:00:00,2009-02-25 05:00:00,2009,2,25,0.7036343657468622,0.6057096505756403,6.760730871503266
2009-02-25 06:00:00,2009-02-25 06:00:00,2009,2,25,0.26722223786579913,0.60515694501596,6.3187916880253985
2009-02-25 07:00:00,2009-02-25 07:00:00,2009,2,25,0.4752916770443285,0.6046039476174868,6.521331153219196
2009-02-25 08:00:00,2009-02-25 08:00:00,2009,2,25,0.50061039111945,0.6040506586469055,6.541116977588505
2009-02-25 09:00:00,2009-02-25 09:00:00,2009,2,25,0.40482581826032826,0.6034970783710416,6.439796601970745
2009-02-25 10:00:00,2009-02-25 10:00:00,2009,2,25,0.07065039624071467,0.6029432070568607,6.100082466809321
2009-02-25 11:00:00,2009-02-25 11:00:00,2009,2,25,0.8992696741776524,0.6023890449714688,6.923160123892341
2009-02-25 12:00:00,2009-02-25 12:00:00,2009,2,25,0.4626264211629768,0.6018345923821126,6.480972344984102
2009-02-25 13:00:00,2009-02-25 13:00:00,2009,2,25,0.6603329147264921,0.6012798495561782,6.673131410288274
2009-02-25 14:00:00,2009-02-25 14:00:00,2009,2,25,0.5102984075732726,0.6007248167611923,6.517546575185196
2009-02-25 15:00:00,2009-02-25 15:00:00,2009,2,25,0.7429758832243497,0.600169494264821,6.744670825872561
2009-02-25 16:00:00,2009-02-25 16:00:00,2009,2,25,0.5237265877154457,0.5996138823348703,6.519865411064149
2009-02-25 17:00:00,2009-02-25 17:00:00,2009,2,25,0.7149011394977984,0.599057981239286,6.705480951890658
2009-02-25 18:00:00,2009-02-25 18:00:00,2009,2,25,0.6235753469320772,0.5985017912461528,6.608593259393605
2009-02-25 19:00:00,2009-02-25 19:00:00,2009,2,25,0.14364454581765118,0.5979453126236951,6.123097672054602
2009-02-25 20:00:00,2009-02-25 20:00:00,2009,2,25,0.9172564709712352,0.5973885456402765,6.891141927374001
2009-02-25 21:00:00,2009-02-25 21:00:00,2009,2,25,0.8434032213890569,0.5968314905643997,6.811718127033053
2009-02-25 22:00:00,2009-02-25 22:00:00,2009,2,25,0.5541758196259046,0.5962741476647059,6.516917296272964
2009-02-25 23:00:00,2009-02-25 23:00:00,2009,2,25,0.1734068369521239,0.5957165172099755,6.130572009051879
2009-02-26 00:00:00,2009-02-26 00:00:00,2009,2,26,0.5449823887797197,0.5951585994691279,6.496568383470998
2009-02-26 01:00:00,2009-02-26 01:00:00,2009,2,26,0.5114515839735827,0.5946003947112201,6.457455531085783
2009-02-26 02:00:00,2009-02-26 02:00:00,2009,2,26,0.13551967792794029,0.5940419032054483,6.075938709982422
2009-02-26 03:00:00,2009-02-26 03:00:00,2009,2,26,0.3469545891199557,0.5934831252211468,6.281785841331423
2009-02-26 04:00:00,2009-02-26 04:00:00,2009,2,26,0.833319084749126,0.5929240610277878,6.762559695027004
2009-02-26 05:00:00,2009-02-26 05:00:00,2009,2,26,0.531584326850601,0.592364710894982,6.455231435800421
2009-02-26 06:00:00,2009-02-26 06:00:00,2009,2,26,0.1147320939141262,0.5918050750924775,6.032782844838901
2009-02-26 07:00:00,2009-02-26 07:00:00,2009,2,26,0.06516590313315196,0.5912451538901604,5.977617442034756
2009-02-26 08:00:00,2009-02-26 08:00:00,2009,2,26,0.7742793069573775,0.5906849475580546,6.6811287825379235
2009-02-26 09:00:00,2009-02-26 09:00:00,2009,2,26,0.9955119091979967,0.590124456366321,6.896756472861207
2009-02-26 10:00:00,2009-02-26 10:00:00,2009,2,26,0.6084791421082266,0.5895636805852585,6.504115947960812
2009-02-26 11:00:00,2009-02-26 11:00:00,2009,2,26,0.15372871324874526,0.5890026204853028,6.043754918101774
2009-02-26 12:00:00,2009-02-26 12:00:00,2009,2,26,0.11173389654269217,0.5884412763370269,5.996146659912961
2009-02-26 13:00:00,2009-02-26 13:00:00,2009,2,26,0.27237988496524446,0.5878796484111408,6.151176369076652
2009-02-26 14:00:00,2009-02-26 14:00:00,2009,2,26,0.4499848414952937,0.5873177369784911,6.323162211280205
2009-02-26 15:00:00,2009-02-26 15:00:00,2009,2,26,0.299699264399618,0.5867555423100614,6.1672546875002325
2009-02-26 16:00:00,2009-02-26 16:00:00,2009,2,26,0.9102451499848991,0.5861930646769719,6.772175796754618
2009-02-26 17:00:00,2009-02-26 17:00:00,2009,2,26,0.31411506324351446,0.5856303043504789,6.170418106748304
2009-02-26 18:00:00,2009-02-26 18:00:00,2009,2,26,0.6866397012155331,0.5850672616019756,6.53731231723529
2009-02-26 19:00:00,2009-02-26 19:00:00,2009,2,26,0.44579798473887844,0.5845039367029911,6.290837351768789
2009-02-26 20:00:00,2009-02-26 20:00:00,2009,2,26,0.8410887250370903,0.5839403299251902,6.680492024288992
2009-02-26 21:00:00,2009-02-26 21:00:00,2009,2,26,0.274296999564833,0.5833764415403744,6.108061414968577
2009-02-26 22:00:00,2009-02-26 22:00:00,2009,2,26,0.6328740938923962,0.5828122718204802,6.460996812097199
2009-02-26 23:00:00,2009-02-26 23:00:00,2009,2,26,0.9313886568574233,0.5822478210375807,6.7538668672332305
2009-02-27 00:00:00,2009-02-27 00:00:00,2009,2,27,0.05129805215492411,0.5816830894638836,5.868128946793759
2009-02-27 01:00:00,2009-02-27 01:00:00,2009,2,27,0.7392010868800332,0.5811180773717325,6.5503818605973585
2009-02-27 02:00:00,2009-02-27 02:00:00,2009,2,27,0.18762130919988163,0.5805527850336063,5.993149159535944
2009-02-27 03:00:00,2009-02-27 03:00:00,2009,2,27,0.4395113438522108,0.579987212722119,6.239383471073401
2009-02-27 04:00:00,2009-02-27 04:00:00,2009,2,27,0.6850623688159795,0.5794213607100195,6.479275975916175
2009-02-27 05:00:00,2009-02-27 05:00:00,2009,2,27,0.9520114107416956,0.5788552292701915,6.740563703443611
2009-02-27 06:00:00,2009-02-27 06:00:00,2009,2,27,0.7945050334888779,0.578288818675654,6.577393220245417
2009-02-27 07:00:00,2009-02-27 07:00:00,2009,2,27,0.2014388100771436,0.57772212919956,5.978660102072744
2009-02-27 08:00:00,2009-02-27 08:00:00,2009,2,27,0.1890630907865738,0.5771551611151974,5.960614701938548
2009-02-27 09:00:00,2009-02-27 09:00:00,2009,2,27,0.9961860254205772,0.5765879146959881,6.762065172380459
2009-02-27 10:00:00,2009-02-27 10:00:00,2009,2,27,0.3046610108643961,0.5760203902154886,6.0648649130192815
2009-02-27 11:00:00,2009-02-27 11:00:00,2009,2,27,0.4199280714280603,0.5754525879473892,6.1744539509019525
2009-02-27 12:00:00,2009-02-27 12:00:00,2009,2,27,0.5153615691611079,0.5748845081655143,6.26420665081625
2009-02-27 13:00:00,2009-02-27 13:00:00,2009,2,27,0.11238476046713641,0.5743161511438222,5.855546271905359
2009-02-27 14:00:00,2009-02-27 14:00:00,2009,2,27,0.8042453625473323,0.5737475171564047,6.54172053411138
2009-02-27 15:00:00,2009-02-27 15:00:00,2009,2,27,0.5856529476407173,0.5731786064774873,6.317439012415591
2009-02-27 16:00:00,2009-02-27 16:00:00,2009,2,27,0.4700791501704502,0.5726094193814291,6.196173343984741
2009-02-27 17:00:00,2009-02-27 17:00:00,2009,2,27,0.7574276392474518,0.5720399561427221,6.477827200674673
2009-02-27 18:00:00,2009-02-27 18:00:00,2009,2,27,0.40432989364286087,0.5714702170359919,6.11903206400278
2009-02-27 19:00:00,2009-02-27 19:00:00,2009,2,27,0.3182650192494584,0.5709002023359967,6.0272670426094255
2009-02-27 20:00:00,2009-02-27 20:00:00,2009,2,27,0.07397500754379183,0.570329912317628,5.7772741307200715
2009-02-27 21:00:00,2009-02-27 21:00:00,2009,2,27,0.6674009253241545,0.5697593472559097,6.364994397883252
2009-02-27 22:00:00,2009-02-27 22:00:00,2009,2,27,0.98250219481051,0.5691885074259989,6.6743872690704995
2009-02-27 23:00:00,2009-02-27 23:00:00,2009,2,27,0.9508535397477169,0.5686173931031846,6.637027470779563
2009-02-28 00:00:00,2009-02-28 00:00:00,2009,2,28,0.9857579654959019,0.5680460045628886,6.666218011124787
2009-02-28 01:00:00,2009-02-28 01:00:00,2009,2,28,0.33171912779995527,0.5674743420806645,6.0064625486066
2009-02-28 02:00:00,2009-02-28 02:00:00,2009,2,28,0.7795172871734313,0.5669024059321986,6.448541346495418
2009-02-28 03:00:00,2009-02-28 03:00:00,2009,2,28,0.6346497287577099,0.5663301963933087,6.297951692690797
2009-02-28 04:00:00,2009-02-28 04:00:00,2009,2,28,0.5416190667810071,0.5657577137399447,6.199196204180454
2009-02-28 05:00:00,2009-02-28 05:00:00,2009,2,28,0.19490318258884531,0.5651849582481879,5.8467527650707245
2009-02-28 06:00:00,2009-02-28 06:00:00,2009,2,28,0.11803524039769497,0.5646119301942516,5.764154542340211
2009-02-28 07:00:00,2009-02-28 07:00:00,2009,2,28,0.6715938783460984,0.5640386298544803,6.311980176890901
2009-02-28 08:00:00,2009-02-28 08:00:00,2009,2,28,0.1441014780423997,0.5634650575053498,5.778752053095897
2009-02-28 09:00:00,2009-02-28 09:00:00,2009,2,28,0.11805625714164769,0.5628912134234672,5.746968391376319
2009-02-28 10:00:00,2009-02-28 10:00:00,2009,2,28,0.7471019915152103,0.5623170978855705,6.370272970370915
2009-02-28 11:00:00,2009-02-28 11:00:00,2009,2,28,0.30152864952503045,0.5617427111685286,5.9189557612103165
2009-02-28 12:00:00,2009-02-28 12:00:00,2009,2,28,0.9315342063110306,0.5611680535493414,6.543214741804444
2009-02-28 13:00:00,2009-02-28 13:00:00,2009,2,28,0.6585863787871218,0.5605931253051393,6.264517631838515
2009-02-28 14:00:00,2009-02-28 14:00:00,2009,2,28,0.6189660217113756,0.5600179267131832,6.219145288843207
2009-02-28 15:00:00,2009-02-28 15:00:00,2009,2,28,0.12098877029215738,0.5594424580508642,5.7154133508008
2009-02-28 16:00:00,2009-02-28 16:00:00,2009,2,28,0.0980967504868766,0.5588667195957041,5.686763946443918
2009-02-28 17:00:00,2009-02-28 17:00:00,2009,2,28,0.653170842092646,0.5582907116253544,6.23607795834619
2009-02-28 18:00:00,2009-02-28 18:00:00,2009,2,28,0.3987812582784108,0.5577144344175966,5.975925602454377
2009-02-28 19:00:00,2009-02-28 19:00:00,2009,2,28,0.8509866476515082,0.5571378882503424,6.4223655301549325
2009-02-28 20:00:00,2009-02-28 20:00:00,2009,2,28,0.6181908707557067,0.5565610734016329,6.183801604772035
2009-02-28 21:00:00,2009-02-28 21:00:00,2009,2,28,0.21156891107072184,0.5559839901496385,5.771408812567107
2009-02-28 22:00:00,2009-02-28 22:00:00,2009,2,28,0.15416552265099903,0.5554066387726598,5.708231910377597
2009-02-28 23:00:00,2009-02-28 23:00:00,2009,2,28,0.5648792750100428,0.5548290195491261,6.113169470501304
2009-03-01 00:00:00,2009-03-01 00:00:00,2009,3,1,0.08627862808088793,0.554251132757596,5.628789955656847
2009-03-01 01:00:00,2009-03-01 01:00:00,2009,3,1,0.828680164800432,0.5536729786767572,6.3654099515680045
2009-03-01 02:00:00,2009-03-01 02:00:00,2009,3,1,0.3589806664927565,0.5530945575854262,5.88992624234702
2009-03-01 03:00:00,2009-03-01 03:00:00,2009,3,1,0.7073232973258801,0.5525158697625486,6.232481994951367
2009-03-01 04:00:00,2009-03-01 04:00:00,2009,3,1,0.46320067836235235,0.5519369154871981,5.982569833234334
2009-03-01 05:00:00,2009-03-01 05:00:00,2009,3,1,0.010733954711866445,0.5513576950385775,5.52431090509764
2009-03-01 06:00:00,2009-03-01 06:00:00,2009,3,1,0.40205161305715276,0.5507782086960172,5.909833700017325
2009-03-01 07:00:00,2009-03-01 07:00:00,2009,3,1,0.23832298539739738,0.5501984567389767,5.740307552787165
2009-03-01 08:00:00,2009-03-01 08:00:00,2009,3,1,0.9406353270266389,0.5496184394470428,6.436819721497067
2009-03-01 09:00:00,2009-03-01 09:00:00,2009,3,1,0.5039758179393885,0.5490381570999309,5.994357388938697
